SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000241,M000100010000100001010936698,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,10936698,000211262407,350116359058468,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,1,0093218B,,61.36,153.40,,1
0,P000100010000100001000000241,M000100010000100001011158970,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11158970,000214517351,350117043076635,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,2,009900AE,,61.36,153.40,,2
0,P000100010000100001000000241,M000100010000100001011159280,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159280,000213924855,350117043094323,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,3,009901E4,,61.36,153.40,,3
0,P000100010000100001000000241,M000100010000100001011159281,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159281,000213924871,350117043097367,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,4,009901E5,,61.36,153.40,,4
0,P000100010000100001000000241,M000100010000100001011159282,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159282,000213924905,350117043097797,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,5,009901E6,,146.60,263.14,,5
0,P000100010000100001000000241,M000100010000100001011159284,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159284,000213924947,350117043097839,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,6,009901E8,,61.36,153.40,,6
0,P000100010000100001000000241,M000100010000100001011159285,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159285,000213924970,350117043094794,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,7,009901E9,,61.36,153.40,,7
0,P000100010000100001000000241,M000100010000100001011159286,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159286,000213924996,350117043097334,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,8,009901EA,,61.36,153.40,,8
0,P000100010000100001000000241,M000100010000100001011159287,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159287,000213925019,350117043097730,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,9,009901EB,,61.36,153.40,,9
0,P000100010000100001000000241,M000100010000100001011159288,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159288,000213925043,350117043097649,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,10,009901EC,,90.52,199.42,,10
0,P000100010000100001000000241,M000100010000100001011159289,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159289,000213924574,350117043097813,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,11,009901ED,,61.36,153.40,,11
0,P000100010000100001000000241,M000100010000100001011159290,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159290,000213924590,350117043096625,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,12,009901EE,,61.36,153.40,,12
0,P000100010000100001000000241,M000100010000100001011159291,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159291,000213924624,350117043097623,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,13,009901EF,,90.52,199.42,,13
0,P000100010000100001000000241,M000100010000100001011159292,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159292,000213924640,350117043097615,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,14,009901F0,,61.36,153.40,,14
0,P000100010000100001000000241,M000100010000100001011159293,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159293,000213924665,350117043097680,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,15,009901F1,,61.36,153.40,,15
0,P000100010000100001000000241,M000100010000100001011159294,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159294,000213924681,350117043097714,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,16,009901F2,,90.52,199.42,,16
0,P000100010000100001000000241,M000100010000100001011159296,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159296,000213924731,350117043097474,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,17,009901F4,,61.36,153.40,,17
0,P000100010000100001000000241,M000100010000100001011159297,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159297,000213924764,350117043097722,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,18,009901F5,,61.36,153.40,,18
0,P000100010000100001000000241,M000100010000100001011159298,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159298,000213924780,350117043097573,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,19,009901F6,,61.36,153.40,,19
0,P000100010000100001000000241,M000100010000100001011159299,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11159299,000213924806,350117043097672,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,20,009901F7,,61.36,153.40,,20
0,P000100010000100001000000241,M000100010000100001011175506,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175506,000214137242,350117043010535,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,21,0099C1CD,,61.36,153.40,,21
0,P000100010000100001000000241,M000100010000100001011175775,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175775,000213991888,350117043095890,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,22,0099C2DF,,61.36,153.40,,22
0,P000100010000100001000000241,M000100010000100001011175776,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175776,000213991904,350117043096955,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,23,0099C2E0,,61.36,153.40,,23
0,P000100010000100001000000241,M000100010000100001011175778,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175778,000213991953,350117043097177,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,24,0099C2E2,,61.36,153.40,,24
0,P000100010000100001000000241,M000100010000100001011175781,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175781,000213992027,350117043097151,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,25,0099C2E5,,90.52,199.42,,25
0,P000100010000100001000000241,M000100010000100001011175782,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175782,000213992043,350117043096005,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,26,0099C2E6,,90.52,199.42,,26
0,P000100010000100001000000241,M000100010000100001011175783,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175783,000213992068,350117043097110,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,27,0099C2E7,,61.36,153.40,,27
0,P000100010000100001000000241,M000100010000100001011175784,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175784,000213992092,350117043096922,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,28,0099C2E8,,61.36,153.40,,28
0,P000100010000100001000000241,M000100010000100001011175785,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175785,000213992118,350117043097037,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,29,0099C2E9,,61.36,153.40,,29
0,P000100010000100001000000241,M000100010000100001011175786,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175786,000213992134,350117043095353,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,30,0099C2EA,,61.36,153.40,,30
0,P000100010000100001000000241,M000100010000100001011175788,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175788,000213992183,350117043097060,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,31,0099C2EC,,134.14,248.98,,31
0,P000100010000100001000000241,M000100010000100001011175789,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175789,000213992217,350117043097078,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,32,0099C2ED,,61.36,153.40,,32
0,P000100010000100001000000241,M000100010000100001011175790,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175790,000213992233,350117043096666,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,33,0099C2EE,,166.32,285.56,,33
0,P000100010000100001000000241,M000100010000100001011175793,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175793,000213992654,350117043097045,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,34,0099C2F1,,61.36,153.40,,34
0,P000100010000100001000000241,M000100010000100001011175794,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11175794,000213992621,350117043097052,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,35,0099C2F2,,61.36,153.40,,35
0,P000100010000100001000000241,M000100010000100001011392109,4/5/2019 2:24:44 AM,DD SOLAPUR 1,0,,11392109,000211240726,350116362049702,Active,NDS,-,-,LCOPN418,M000100010000100001000018824,Dummy,98,00A1ED4D,,61.36,153.40,,98
