SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000427,M000100010000100001002682617,4/11/2019 4:04:39 AM,DD RAJKOT,0,,2682617,24767D7AD218,400012334075307,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,Dummy,3,CISCO,,61.36,153.40,,3
0,P000100010000100001000000427,M000100010000100001003388330,4/7/2019 1:31:10 PM,DD RAJKOT,0,,3388330,34BDFA5F9984,400013032091653,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,Dummy,13,CISCO,,61.36,153.40,,13
0,P000100010000100001000000427,M000100010000100001003777028,4/11/2019 4:04:39 AM,DD RAJKOT,0,,3777028,34BDFA586F8B,400013005023899,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,Dummy,28,CISCO,,61.36,153.40,,28
0,P000100010000100001000000427,M000100010000100001003781860,4/7/2019 1:31:10 PM,DD RAJKOT,0,,3781860,34BDFA5C8B5C,400013021028039,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,NATHA,33,CISCO,,61.36,153.40,,33
0,P000100010000100001000000427,M000100010000100001003782845,4/7/2019 1:31:10 PM,DD RAJKOT,0,,3782845,34BDFA5C9045,400013021028013,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,Dummy,37,CISCO,,61.36,153.40,,37
0,P000100010000100001000000427,M000100010000100001004557505,4/7/2019 1:41:12 PM,DD RAJKOT,0,,4557505,000035305176,320013158122776,Inactive,NDS,-,-,LCORK486,M000100010000100001000012039,Dummy,66,00303585,,61.36,153.40,,66
0,P000100010000100001000000427,M000100010000100001004931560,4/7/2019 1:41:12 PM,DD RAJKOT,0,,4931560,000038749818,330013292445057,Inactive,NDS,-,-,LCORK486,M000100010000100001000012039,Dummy,74,0036449A,,61.36,153.40,,74
0,P000100010000100001000000427,M000100010000100001005770927,4/7/2019 1:41:12 PM,DD RAJKOT,0,,5770927,000041292723,330013313157186,Inactive,NDS,-,-,LCORK486,M000100010000100001000012039,Dummy,78,00431664,,61.36,153.40,,78
0,P000100010000100001000000427,M000100010000100001007073946,4/7/2019 1:31:10 PM,DD RAJKOT,0,,7073946,18550F4104A7,400013113018872,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,Dummy,83,CISCO,,61.36,153.40,,83
0,P000100010000100001000000427,M000100010000100001007108568,4/7/2019 1:31:10 PM,DD RAJKOT,0,,7108568,34BDFA659CCA,400013052090692,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,,84,CISCO,,61.36,153.40,,84
0,P000100010000100001000000427,M000100010000100001007819343,4/7/2019 1:31:10 PM,DD RAJKOT,0,,7819343,34BDFA612B5E,400013035187375,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,Dummy,87,CISCO,,61.36,153.40,,87
0,P000100010000100001000000427,M000100010000100001008592827,4/7/2019 1:41:12 PM,DD RAJKOT,0,,8592827,000008773061,310011129194413,Inactive,NDS,-,-,LCORK486,M000100010000100001000012039,Dummy,91,006E1314,,61.36,153.40,,91
0,P000100010000100001000000427,M000100010000100001010728861,4/7/2019 1:31:10 PM,DD RAJKOT,0,,10728861,34BDFA655612,400013052156964,Inactive,CISCO,-,-,LCORK486,M000100010000100001000012039,Dummy,99,CISCO,,61.36,153.40,,99
