SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000158,M000100010000100001007513893,4/4/2019 11:47:23 PM,DD DELHI 2,0,,7513893,000001549856,320012338030578,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,2,005D0632,,206.50,359.90,,2
0,P000100010000100001000000158,M000100010000100001010266177,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10266177,000012793493,320012131034272,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,4,0088AC23,,139.24,274.94,,4
0,P000100010000100001000000158,M000100010000100001010268303,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10268303,bcc81079eaf8,400012153034633,Active,CISCO,-,-,LCODL1386,M000100010000100001000011842,Dummy,15,CISCO,,139.24,274.94,,15
0,P000100010000100001000000158,M000100010000100001010268356,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10268356,000013848254,320012146063951,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,16,0088B517,,139.24,274.94,,16
0,P000100010000100001000000158,M000100010000100001010268372,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10268372,000013576848,320012146106073,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,18,0088B527,,277.30,454.30,,18
0,P000100010000100001000000158,M000100010000100001010268442,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10268442,000022445217,320012299289411,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,19,0088B575,,206.50,359.90,,19
0,P000100010000100001000000158,M000100010000100001010269614,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10269614,000013450184,320012146004864,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,22,0088B9AC,,139.24,274.94,,22
0,P000100010000100001000000158,M000100010000100001010269615,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10269615,000031083256,320013103028821,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,23,0088B9AD,,139.24,274.94,,23
0,P000100010000100001000000158,M000100010000100001010269727,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10269727,000012876900,320012131175448,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,24,0088BA1E,,139.24,274.94,,24
0,P000100010000100001000000158,M000100010000100001010270044,4/4/2019 11:47:23 PM,DD DELHI 2,0,,10270044,000013436092,320012146182363,Active,NDS,-,-,LCODL1386,M000100010000100001000011842,Dummy,27,0088BB5F,,284.38,481.44,,27
