SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000427,M000100010000100001004574280,4/7/2019 1:41:12 PM,DD RAJKOT,0,,4574280,000034467530,320013158162269,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,4,00307D7E,,61.36,153.40,,4
0,P000100010000100001000000427,M000100010000100001006229108,4/7/2019 1:41:12 PM,DD RAJKOT,0,,6229108,000085044253,330014169362680,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,8,0049E733,,61.36,153.40,,8
0,P000100010000100001000000427,M000100010000100001006229121,4/7/2019 1:41:12 PM,DD RAJKOT,0,,6229121,000085042364,330014169286913,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,9,0049E740,,61.36,153.40,,9
0,P000100010000100001000000427,M000100010000100001009190292,4/7/2019 1:41:12 PM,DD RAJKOT,0,,9190292,000110481975,350115361309463,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,13,0077C6E3,,61.36,153.40,,13
0,P000100010000100001000000427,M000100010000100001009685239,4/7/2019 1:41:12 PM,DD RAJKOT,0,,9685239,000210574463,350116022378038,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,31,007F9608,,61.36,153.40,,31
0,P000100010000100001000000427,M000100010000100001009973335,4/7/2019 1:41:12 PM,DD RAJKOT,0,,9973335,000213697857,350116029106481,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,55,0084159D,,61.36,153.40,,55
0,P000100010000100001000000427,M000100010000100001009973626,4/7/2019 1:41:12 PM,DD RAJKOT,0,,9973626,000112474127,350116033145798,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,59,00841658,,61.36,153.40,,59
0,P000100010000100001000000427,M000100010000100001009973671,4/7/2019 1:41:12 PM,DD RAJKOT,0,,9973671,000112474044,350116033145715,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,61,008416EB,,61.36,153.40,,61
0,P000100010000100001000000427,M000100010000100001009975481,4/7/2019 1:41:12 PM,DD RAJKOT,0,,9975481,000112049689,350116029123296,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,66,00841CA9,,61.36,153.40,,66
0,P000100010000100001000000427,M000100010000100001010091448,4/7/2019 1:41:12 PM,DD RAJKOT,0,,10091448,000008773947,310011129194850,Inactive,NDS,-,-,LCORK682,M000100010000100001000018933,Dummy,91,0085F288,,61.36,153.40,,91
