SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000325,M000100010000100001011344906,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344906,000216673400,350117291057170,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,2,00A0C380,,61.36,153.40,,2
0,P000100010000100001000000325,M000100010000100001011344908,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344908,000216672931,350117291032835,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,4,00A0C382,,61.36,153.40,,4
0,P000100010000100001000000325,M000100010000100001011344909,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344909,000216672972,350117291032850,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,5,00A0C383,,61.36,153.40,,5
0,P000100010000100001000000325,M000100010000100001011344911,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344911,000216673012,350117291032801,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,7,00A0C385,,61.36,153.40,,7
0,P000100010000100001000000325,M000100010000100001011344917,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344917,000216673178,350117291057162,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,13,00A0C38B,,61.36,153.40,,13
0,P000100010000100001000000325,M000100010000100001011344920,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344920,000216673293,350117291067187,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,16,00A0C38E,,61.36,153.40,,16
0,P000100010000100001000000325,M000100010000100001011344921,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344921,000216673327,350117291032751,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,17,00A0C38F,,61.36,153.40,,17
0,P000100010000100001000000325,M000100010000100001011344922,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11344922,000216673368,350117291067237,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,18,00A0C390,,61.36,153.40,,18
0,P000100010000100001000000325,M000100010000100001011345051,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11345051,000216645523,350117291008132,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,26,00A0C413,,61.36,153.40,,26
0,P000100010000100001000000325,M000100010000100001011345054,4/7/2019 1:41:12 PM,DD LUCKNOW 2,0,,11345054,000216645648,350117291007118,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,29,00A0C416,,61.36,153.40,,29
0,P000100010000100001000000325,M000100010000100001011345060,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11345060,000216649400,350117291008033,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,35,00A0C41C,,61.36,153.40,,35
0,P000100010000100001000000325,M000100010000100001011345061,4/7/2019 1:41:12 PM,DD LUCKNOW 2,0,,11345061,000216649442,350117291023388,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,36,00A0C41D,,61.36,153.40,,36
0,P000100010000100001000000325,M000100010000100001011400907,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11400907,000216070078,350117301082457,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,41,00A22BFB,,61.36,153.40,,41
0,P000100010000100001000000325,M000100010000100001011400910,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11400910,000216070201,350117303037657,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,44,00A22BFE,,61.36,153.40,,44
0,P000100010000100001000000325,M000100010000100001011400912,4/7/2019 1:41:12 PM,DD LUCKNOW 2,0,,11400912,000216070276,350117303037707,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,46,00A22C00,,61.36,153.40,,46
0,P000100010000100001000000325,M000100010000100001011400915,4/7/2019 1:41:12 PM,DD LUCKNOW 2,0,,11400915,000216070367,350117301078661,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,49,00A22C03,,61.36,153.40,,49
0,P000100010000100001000000325,M000100010000100001011400922,4/9/2019 12:26:31 AM,DD LUCKNOW 2,0,,11400922,000216068296,350117303037533,Inactive,NDS,-,-,LCOLK697,M000100010000100001000018951,Dummy,56,00A22C0A,,61.36,153.40,,56
