SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000240,M000100010000100001006995181,4/7/2019 1:31:10 PM,DD PUNE 1,0,,6995181,34BDFA5F072C,400013030145170,Inactive,CISCO,-,-,LCOPN154,M000100010000100001000007284,Dummy,9,CISCO,,61.36,153.40,,9
0,P000100010000100001000000240,M000100010000100001010553537,4/7/2019 1:41:12 PM,DD PUNE 1,0,,10553537,000026202630,320012344555261,Inactive,NDS,-,-,LCOPN154,M000100010000100001000007284,Dummy,11,008CF3C6,,61.36,153.40,,11
0,P000100010000100001000000241,M000100010000100001010875260,4/7/2019 1:31:10 PM,DD SOLAPUR 1,0,,10875260,34BDFA608593,400013033056002,Inactive,CISCO,-,-,LCOPN154,M000100010000100001000007284,Dummy,12,CISCO,,61.36,153.40,,12
0,P000100010000100001000000241,M000100010000100001011213003,4/10/2019 8:08:12 PM,DD SOLAPUR 1,0,,11213003,34BDFA5FA665,400013032198912,Inactive,CISCO,-,-,LCOPN154,M000100010000100001000007284,Dummy,26,CISCO,,61.36,153.40,,26
0,P000100010000100001000000240,M000100010000100001011215377,4/7/2019 1:41:12 PM,DD PUNE 1,0,,11215377,000026737452,320012344266919,Inactive,NDS,-,-,LCOPN154,M000100010000100001000007284,Dummy,29,009BFCAC,,61.36,153.40,,29
0,P000100010000100001000000240,M000100010000100001011223288,4/7/2019 1:41:12 PM,DD PUNE 1,0,,11223288,000026711135,320012344238595,Inactive,NDS,-,-,LCOPN154,M000100010000100001000007284,Dummy,31,009C6A03,,61.36,153.40,,31
0,P000100010000100001000000241,M000100010000100001011223289,4/7/2019 1:31:10 PM,DD SOLAPUR 1,0,,11223289,34BDFA5F804E,400013032058264,Inactive,CISCO,-,-,LCOPN154,M000100010000100001000007284,Dummy,32,CISCO,,61.36,153.40,,32
0,P000100010000100001000000241,M000100010000100001011223291,4/10/2019 8:08:12 PM,DD SOLAPUR 1,0,,11223291,34BDFA5F073A,400013030146327,Inactive,CISCO,-,-,LCOPN154,M000100010000100001000007284,Dummy,33,CISCO,,61.36,153.40,,33
0,P000100010000100001000000240,M000100010000100001011241821,4/7/2019 1:41:12 PM,DD PUNE 1,0,,11241821,000025786781,320012344062169,Inactive,NDS,-,-,LCOPN154,M000100010000100001000007284,Dummy,34,009D36D2,,61.36,153.40,,34
0,P000100010000100001000000241,M000100010000100001011261675,4/7/2019 1:31:10 PM,DD SOLAPUR 1,0,,11261675,34BDFA5FB67B,400013032048182,Inactive,CISCO,-,-,LCOPN154,M000100010000100001000007284,Dummy,41,CISCO,,61.36,153.40,,41
