SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000241,M000100010000100001003094891,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3094891,24767D7CC860,400012340199737,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,1,CISCO,,238.36,344.56,,1
0,P000100010000100001000000241,M000100010000100001003148437,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3148437,24767D7BFCEB,400012339118912,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,2,CISCO,,61.36,153.40,,2
0,P000100010000100001000000241,M000100010000100001003181209,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3181209,24767D7DAE95,400012347034457,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,4,CISCO,,238.36,344.56,,4
0,P000100010000100001000000241,M000100010000100001003182805,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3182805,34BDFA5F5682,400013030048044,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,5,CISCO,,238.36,344.56,,5
0,P000100010000100001000000241,M000100010000100001003183237,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3183237,34BDFA5F0E27,400013030073042,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,6,CISCO,,238.36,344.56,,6
0,P000100010000100001000000241,M000100010000100001003183831,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3183831,34BDFA5F0730,400013030145543,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,7,CISCO,,238.36,344.56,,7
0,P000100010000100001000000241,M000100010000100001003233866,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3233866,34BDFA603782,400013033068957,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,8,CISCO,,238.36,344.56,,8
0,P000100010000100001000000241,M000100010000100001003233867,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3233867,34BDFA603789,400013033068734,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,9,CISCO,,238.36,344.56,,9
0,P000100010000100001000000241,M000100010000100001003234177,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3234177,34BDFA5F40CF,400013030219215,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,10,CISCO,,238.36,344.56,,10
0,P000100010000100001000000241,M000100010000100001003237964,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3237964,34BDFA5FA9A0,400013032201096,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,KORWAR SAHEB,11,CISCO,,238.36,344.56,,11
0,P000100010000100001000000241,M000100010000100001003239203,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3239203,34BDFA5F7409,400013032111964,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,12,CISCO,,238.36,344.56,,12
0,P000100010000100001000000241,M000100010000100001003240895,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3240895,34BDFA5FEE55,400013032219700,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,13,CISCO,,238.36,344.56,,13
0,P000100010000100001000000241,M000100010000100001003241671,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3241671,34BDFA5FE1F9,400013032239435,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,14,CISCO,,238.36,344.56,,14
0,P000100010000100001000000241,M000100010000100001003241676,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3241676,34BDFA5F6A16,400013032240987,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,15,CISCO,,238.36,344.56,,15
0,P000100010000100001000000241,M000100010000100001003391455,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,3391455,34BDFA5F976D,400013032154998,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,HOTEL VAISHNAVI,16,CISCO,,238.36,344.56,,16
0,P000100010000100001000000241,M000100010000100001006948250,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,6948250,34BDFA5F9106,400013032091125,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,17,CISCO,,238.36,344.56,,17
0,P000100010000100001000000241,M000100010000100001007237832,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,7237832,34BDFA5F42BF,400013030225410,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,18,CISCO,,238.36,344.56,,18
0,P000100010000100001000000241,M000100010000100001007618529,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,7618529,34BDFA5F236D,400013030192065,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,19,CISCO,,238.36,344.56,,19
0,P000100010000100001000000241,M000100010000100001009361877,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,9361877,34BDFA5FE2CC,400013032218629,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,20,CISCO,,238.36,344.56,,20
0,P000100010000100001000000241,M000100010000100001010037700,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,10037700,34BDFA5F5061,400013030005127,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,21,CISCO,,238.36,344.56,,21
0,P000100010000100001000000241,M000100010000100001010069701,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,10069701,34BDFA5F80A3,400013032058819,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,22,CISCO,,238.36,344.56,,22
0,P000100010000100001000000241,M000100010000100001010069702,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,10069702,34BDFA5FAE29,400013032274812,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,23,CISCO,,238.36,344.56,,23
0,P000100010000100001000000241,M000100010000100001010260478,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,10260478,34BDFA5F70F9,400013032081449,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,24,CISCO,,238.36,344.56,,24
0,P000100010000100001000000241,M000100010000100001011133090,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11133090,34BDFA6B55D4,400013067172840,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,25,CISCO,,61.36,153.40,,25
0,P000100010000100001000000241,M000100010000100001011197998,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11197998,34BDFA5F4196,400013030221781,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,26,CISCO,,238.36,344.56,,26
0,P000100010000100001000000241,M000100010000100001011197999,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11197999,34BDFA5FA5ED,400013032195033,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,27,CISCO,,238.36,344.56,,27
0,P000100010000100001000000241,M000100010000100001011217932,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11217932,34BDFA5F796F,400013032087891,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,28,CISCO,,238.36,344.56,,28
0,P000100010000100001000000241,M000100010000100001011235734,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11235734,34BDFA5F805A,400013032056599,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,29,CISCO,,238.36,344.56,,29
0,P000100010000100001000000241,M000100010000100001011323103,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11323103,34BDFA5F5A25,400013030050552,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,30,CISCO,,238.36,344.56,,30
0,P000100010000100001000000241,M000100010000100001011405676,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11405676,34BDFA5FAC67,400013032164807,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,31,CISCO,,238.36,344.56,,31
0,P000100010000100001000000241,M000100010000100001011500632,4/10/2019 1:47:09 AM,DD SOLAPUR 1,0,,11500632,34BDFA5F14F5,400013030198476,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,32,CISCO,,238.36,344.56,,32
0,P000100010000100001000000241,M000100010000100001011608011,4/10/2019 1:47:17 AM,DD SOLAPUR 1,0,,11608011,34BDFA5F9D09,400013032194895,Active,CISCO,-,-,LCOMB086,M000100010000100001000008148,Dummy,33,CISCO,,238.36,344.56,,33
