SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000159,M000100010000100001002623537,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,2623537,24767D7A6D89,400012332068668,Inactive,CISCO,-,-,SHD-TST,M000100010000100001000004617,Dummy,12,CISCO,,61.36,153.40,,12
0,P000100010000100001000000159,M000100010000100001003826400,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,3826400,000029774742,330013091000871,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Shahdara -Test,14,002ADAC6,,61.36,153.40,,14
0,P000100010000100001000000159,M000100010000100001003826401,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,3826401,000029771854,330013091000046,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Shahdara -Test,15,002ADAC8,,61.36,153.40,,15
0,P000100010000100001000000159,M000100010000100001003933619,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,3933619,BCC8107BBD55,400012156115595,Inactive,CISCO,-,-,SHD-TST,M000100010000100001000004617,Dummy,17,CISCO,,61.36,153.40,,17
0,P000100010000100001000000159,M000100010000100001004425973,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,4425973,24767d651c0f,400012185150761,Inactive,CISCO,-,-,SHD-TST,M000100010000100001000004617,Dummy,20,CISCO,,61.36,153.40,,20
0,P000100010000100001000000159,M000100010000100001005594250,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,5594250,000011335437,110012116004757,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,22,00401FCB,,61.36,153.40,,22
0,P000100010000100001000000159,M000100010000100001005772009,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,5772009,000010775047,310011129324564,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,26,00431A66,,61.36,153.40,,26
0,P000100010000100001000000159,M000100010000100001006024659,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024659,000086333762,500014157002128,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,28,0046A491,,61.36,153.40,,28
0,P000100010000100001000000159,M000100010000100001006024660,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024660,000086333952,500014157001765,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,29,0046A492,,61.36,153.40,,29
0,P000100010000100001000000159,M000100010000100001006024661,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024661,000086333226,500014157001880,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,30,0046A493,,61.36,153.40,,30
0,P000100010000100001000000159,M000100010000100001006024663,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024663,000086333234,500014157001872,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,31,0046A495,,61.36,153.40,,31
0,P000100010000100001000000159,M000100010000100001006024665,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024665,000086331220,500014157002177,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,32,0046A497,,61.36,153.40,,32
0,P000100010000100001000000159,M000100010000100001006024667,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024667,000086333747,500014157002151,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,33,0046A499,,61.36,153.40,,33
0,P000100010000100001000000159,M000100010000100001006024668,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024668,000086333168,500014157001948,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,34,0046A49A,,61.36,153.40,,34
0,P000100010000100001000000159,M000100010000100001006024671,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024671,000086333986,500014157001732,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,35,0046A49D,,61.36,153.40,,35
0,P000100010000100001000000159,M000100010000100001006024672,4/5/2019 2:34:01 AM,DD SHAHDARA,0,,6024672,000086333994,500014157001724,Inactive,NDS,-,-,SHD-TST,M000100010000100001000004617,Dummy,36,0046A49E,,61.36,153.40,,36
