SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000292,M000100010000100001011592528,5/14/2019 2:36:17 AM,DD VARANASI,0,,11592528,000088065339,330014301107175,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,1,00A9DD1E,,158.96,297.36,,1
0,P000100010000100001000000292,M000100010000100001011592529,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592529,000088019559,330014301062131,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,2,00A9DD1F,,139.24,274.94,,2
0,P000100010000100001000000292,M000100010000100001011592530,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592530,000088286877,330014301174571,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,3,00A9DD20,,192.18,335.12,,3
0,P000100010000100001000000292,M000100010000100001011592531,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592531,000087922704,330014301043693,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,4,00A9DD21,,206.50,359.90,,4
0,P000100010000100001000000292,M000100010000100001011592532,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592532,000223728643,330013321100780,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,5,00A9DD22,,139.24,274.94,,5
0,P000100010000100001000000292,M000100010000100001011592533,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592533,000087061818,330014178011500,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,6,00A9DD23,,158.96,297.36,,6
0,P000100010000100001000000292,M000100010000100001011592534,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592534,000088020565,330014301004554,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,7,00A9DD24,,200.50,344.56,,7
0,P000100010000100001000000292,M000100010000100001011592535,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592535,000022279277,330013301133801,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,8,00A9DD25,,139.24,274.94,,8
0,P000100010000100001000000292,M000100010000100001011592536,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592536,000088064563,330014301089639,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,9,00A9DD26,,139.24,274.94,,9
0,P000100010000100001000000292,M000100010000100001011592537,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592537,000088192166,330014301004588,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,10,00A9DD27,,158.96,297.36,,10
0,P000100010000100001000000292,M000100010000100001011592538,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592538,000024334914,330013353202983,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,11,00A9DD28,,139.24,274.94,,11
0,P000100010000100001000000292,M000100010000100001011592539,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592539,000088333679,330014301087781,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,12,00A9DD29,,139.24,274.94,,12
0,P000100010000100001000000292,M000100010000100001011592540,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592540,000083928721,330014201208123,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,13,00A9DD2A,,139.24,274.94,,13
0,P000100010000100001000000292,M000100010000100001011592542,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592542,000088386057,330014301189306,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,15,00A9DD2D,,203.82,341.02,,15
0,P000100010000100001000000292,M000100010000100001011592543,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592543,000088127089,330014301134518,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,16,00A9DD2E,,139.24,274.94,,16
0,P000100010000100001000000292,M000100010000100001011592544,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592544,000088114715,330014301083921,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,17,00A9DD2F,,139.24,274.94,,17
0,P000100010000100001000000292,M000100010000100001011592545,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592545,000088190848,330014301072999,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,18,00A9DD30,,139.24,274.94,,18
0,P000100010000100001000000292,M000100010000100001011592547,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592547,000087907291,330014301061323,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,19,00A9DD31,,158.96,297.36,,19
0,P000100010000100001000000292,M000100010000100001011592548,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592548,000019855790,330013327079608,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,20,00A9DD32,,158.96,297.36,,20
0,P000100010000100001000000292,M000100010000100001011592549,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592549,000088158316,330014301185205,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,21,00A9DD33,,139.24,274.94,,21
0,P000100010000100001000000292,M000100010000100001011592550,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592550,000088119219,330014301178978,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,22,00A9DD34,,171.62,304.44,,22
0,P000100010000100001000000292,M000100010000100001011592551,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592551,000088298732,330014301025435,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,23,00A9DD35,,139.24,274.94,,23
0,P000100010000100001000000292,M000100010000100001011592552,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592552,000088384888,330014301092450,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,24,00A9DD36,,139.24,274.94,,24
0,P000100010000100001000000292,M000100010000100001011592553,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592553,000088125307,330014301151462,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,25,00A9DD37,,139.24,274.94,,25
0,P000100010000100001000000292,M000100010000100001011592554,5/13/2019 2:36:16 AM,DD VARANASI,0,,11592554,000005715412,330013316198500,Active,NDS,-,-,LCOVN300,M000100010000100001000018934,Dummy,26,00A9DD38,,139.24,274.94,,26
