SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000427,M000100010000100001011002795,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11002795,000213442718,350116351021852,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,10,0094453B,,117.33,216.53,,10
0,P000100010000100001000000427,M000100010000100001011007213,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11007213,000213444292,350116352062772,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,11,009457B1,,117.33,216.53,,11
0,P000100010000100001000000427,M000100010000100001011106448,4/7/2019 1:41:12 PM,DD RAJKOT,0,,11106448,000214442055,350117043071537,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,17,00966F78,,117.33,216.53,,17
0,P000100010000100001000000427,M000100010000100001011106458,4/7/2019 1:41:12 PM,DD RAJKOT,0,,11106458,000214435562,350117043057585,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,19,00966F82,,117.33,216.53,,19
0,P000100010000100001000000427,M000100010000100001011199402,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11199402,000214466922,350117046004717,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,24,009B1D72,,117.33,216.53,,24
0,P000100010000100001000000427,M000100010000100001011403484,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11403484,18550f294b68,400013068131399,Active,CISCO,-,-,LCORK606,M000100010000100001000018179,Dummy,35,CISCO,,137.05,238.95,,35
0,P000100010000100001000000427,M000100010000100001011594695,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11594695,000105426258,350116008110991,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,38,00A9EFEA,,117.33,216.53,,38
0,P000100010000100001000000427,M000100010000100001011600179,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11600179,24767d7853fe,400012325074434,Active,CISCO,-,-,LCORK606,M000100010000100001000018179,Dummy,47,CISCO,,117.33,216.53,,47
0,P000100010000100001000000427,M000100010000100001011600561,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11600561,000212484620,350116350089025,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,48,00AA1914,,117.33,216.53,,48
0,P000100010000100001000000427,M000100010000100001011600683,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11600683,000214429458,350117043058252,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,49,00AA19C2,,117.33,216.53,,49
0,P000100010000100001000000427,M000100010000100001011601207,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11601207,000213272990,350116356019943,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,50,00AA20C3,,117.33,216.53,,50
0,P000100010000100001000000427,M000100010000100001011604198,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11604198,000214568230,350117046015549,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,51,00AA3E52,,117.33,216.53,,51
0,P000100010000100001000000427,M000100010000100001011604583,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11604583,000214569048,350117045095922,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,52,00AA4112,,117.33,216.53,,52
0,P000100010000100001000000427,M000100010000100001011605801,4/11/2019 4:38:29 AM,DD RAJKOT,0,,11605801,000034559278,350116357008754,Active,NDS,-,-,LCORK606,M000100010000100001000018179,Dummy,53,00AA4AD4,,117.33,216.53,,53
