SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000427,M000100010000100001000421798,4/11/2019 4:38:11 AM,DD RAJKOT,0,,421798,000004512943,20020A081021423,Active,NDS,-,-,LCORK139,M000100010000100001000007073,,2,00066FCB,,139.24,274.94,,2
0,P000100010000100001000000427,M000100010000100001000997726,4/11/2019 4:38:11 AM,DD RAJKOT,0,,997726,000008771248,310011129193506,Active,NDS,-,-,LCORK139,M000100010000100001000007073,Dummy,3,000F740E,,139.24,274.94,,3
0,P000100010000100001000000427,M000100010000100001001997297,4/11/2019 4:38:11 AM,DD RAJKOT,0,,1997297,000015362866,320012128271051,Active,NDS,-,-,LCORK139,M000100010000100001000007073,Dummy,4,001F18B0,,210.66,364.62,,4
0,P000100010000100001000000427,M000100010000100001001997300,4/11/2019 4:38:11 AM,DD RAJKOT,0,,1997300,000015362924,320012128271119,Active,NDS,-,-,LCORK139,M000100010000100001000007073,Dummy,5,001F18B2,,338.48,555.78,,5
0,P000100010000100001000000427,M000100010000100001002687352,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687352,24767D7B600A,400012335000338,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,6,CISCO,,139.24,274.94,,6
0,P000100010000100001000000427,M000100010000100001002687355,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687355,24767D7B6036,400012335000692,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,7,CISCO,,139.24,274.94,,7
0,P000100010000100001000000427,M000100010000100001002687357,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687357,24767D7B6062,400012335000650,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,8,CISCO,,139.24,274.94,,8
0,P000100010000100001000000427,M000100010000100001002687358,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687358,24767D7B6063,400012335000593,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,9,CISCO,,139.24,274.94,,9
0,P000100010000100001000000427,M000100010000100001002687359,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687359,24767D7B60B9,400012335000635,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,10,CISCO,,139.24,274.94,,10
0,P000100010000100001000000427,M000100010000100001002687362,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687362,24767D7B6103,400012335000643,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,12,CISCO,,139.24,274.94,,12
0,P000100010000100001000000427,M000100010000100001002687375,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687375,24767D7B78A5,400012335046935,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,13,CISCO,,139.24,274.94,,13
0,P000100010000100001000000427,M000100010000100001002687379,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687379,24767D7B79E7,400012335046877,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,15,CISCO,,139.24,274.94,,15
0,P000100010000100001000000427,M000100010000100001002687380,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687380,24767D7B79F0,400012335046950,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,16,CISCO,,139.24,274.94,,16
0,P000100010000100001000000427,M000100010000100001002687385,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687385,24767D7B7A4A,400012335048782,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,18,CISCO,,145.48,282.02,,18
0,P000100010000100001000000427,M000100010000100001002687579,4/11/2019 4:38:11 AM,DD RAJKOT,0,,2687579,24767D7B608D,400012335000403,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,19,CISCO,,139.24,274.94,,19
0,P000100010000100001000000427,M000100010000100001003489577,4/11/2019 4:38:11 AM,DD RAJKOT,0,,3489577,34BDFA6AD41C,400013067052125,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,21,CISCO,,193.60,349.58,,21
0,P000100010000100001000000427,M000100010000100001003489587,4/11/2019 4:38:11 AM,DD RAJKOT,0,,3489587,34BDFA6AD504,400013067062488,Active,CISCO,-,-,LCORK139,M000100010000100001000007073,Dummy,22,CISCO,,139.24,274.94,,22
