SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000158,M000100010000100001007514676,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514676,000095674487,350115221001003,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,1,005D0973,,61.36,153.40,,1
0,P000100010000100001000000158,M000100010000100001007514680,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514680,000095674818,350115221001292,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,2,005D0975,,61.36,153.40,,2
0,P000100010000100001000000158,M000100010000100001007514681,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514681,000095674834,350115221001318,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,3,005D0976,,61.36,153.40,,3
0,P000100010000100001000000158,M000100010000100001007514682,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514682,000095674842,350115221001326,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,4,005D0979,,61.36,153.40,,4
0,P000100010000100001000000158,M000100010000100001007514683,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514683,000095674875,350115221001359,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,5,005D097D,,61.36,153.40,,5
0,P000100010000100001000000158,M000100010000100001007514684,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514684,000095674883,350115221001367,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,6,005D097F,,61.36,153.40,,6
0,P000100010000100001000000158,M000100010000100001007514688,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514688,000095673612,350115221001466,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,7,005D09A5,,61.36,153.40,,7
0,P000100010000100001000000158,M000100010000100001007514690,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514690,000095673638,350115221001474,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,8,005D09A6,,61.36,153.40,,8
0,P000100010000100001000000158,M000100010000100001007514691,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514691,000095673646,350115221001482,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,9,005D09A7,,61.36,153.40,,9
0,P000100010000100001000000158,M000100010000100001007514692,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514692,000095674701,350115221001409,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,10,005D099E,,61.36,153.40,,10
0,P000100010000100001000000158,M000100010000100001007514693,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514693,000095674719,350115221001417,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,11,005D099F,,61.36,153.40,,11
0,P000100010000100001000000158,M000100010000100001007514694,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514694,000095674727,350115221001425,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,12,005D09A0,,61.36,153.40,,12
0,P000100010000100001000000158,M000100010000100001007514695,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514695,000095674735,350115221001433,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,13,005D09A2,,61.36,153.40,,13
0,P000100010000100001000000158,M000100010000100001007514697,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514697,000095674917,350115221001391,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,14,005D099D,,61.36,153.40,,14
0,P000100010000100001000000158,M000100010000100001007514823,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514823,000095673653,350115221001490,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,15,005D09A8,,61.36,153.40,,15
0,P000100010000100001000000158,M000100010000100001007514824,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514824,000095673679,350115221001516,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,16,005D09A9,,61.36,153.40,,16
0,P000100010000100001000000158,M000100010000100001007514842,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514842,000095671509,350115221004809,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,17,005D09E6,,61.36,153.40,,17
0,P000100010000100001000000158,M000100010000100001007514844,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514844,000095671525,350115221004817,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,18,005D09E8,,61.36,153.40,,18
0,P000100010000100001000000158,M000100010000100001007514845,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514845,000095671533,350115221004825,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,19,005D09E9,,61.36,153.40,,19
0,P000100010000100001000000158,M000100010000100001007514848,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514848,000095671343,350115221004635,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,20,005D09F0,,61.36,153.40,,20
0,P000100010000100001000000158,M000100010000100001007514849,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514849,000095671350,350115221004643,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,21,005D09F2,,61.36,153.40,,21
0,P000100010000100001000000158,M000100010000100001007514850,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514850,000095671368,350115221004650,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,22,005D09F4,,61.36,153.40,,22
0,P000100010000100001000000158,M000100010000100001007514851,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514851,000095671376,350115221004668,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,23,005D09F5,,61.36,153.40,,23
0,P000100010000100001000000158,M000100010000100001007514852,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514852,000095671384,350115221004676,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,24,005D09F7,,61.36,153.40,,24
0,P000100010000100001000000158,M000100010000100001007514853,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514853,000095671392,350115221004684,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,25,005D09F9,,61.36,153.40,,25
0,P000100010000100001000000158,M000100010000100001007514854,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514854,000095671558,350115221004841,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,26,005D09EB,,61.36,153.40,,26
0,P000100010000100001000000158,M000100010000100001007514855,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514855,000095671418,350115221004700,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,27,005D09FC,,61.36,153.40,,27
0,P000100010000100001000000158,M000100010000100001007514856,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514856,000095671426,350115221004718,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,28,005D09FE,,61.36,153.40,,28
0,P000100010000100001000000158,M000100010000100001007514857,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514857,000095671434,350115221004726,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,29,005D09FF,,61.36,153.40,,29
0,P000100010000100001000000158,M000100010000100001007514858,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514858,000095671442,350115221004734,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,30,005D0A00,,61.36,153.40,,30
0,P000100010000100001000000158,M000100010000100001007514861,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514861,000095671467,350115221004759,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,31,005D0A01,,61.36,153.40,,31
0,P000100010000100001000000158,M000100010000100001007514865,4/4/2019 11:59:39 PM,DD DELHI 2,0,,7514865,000095589073,350115219018373,Inactive,NDS,-,-,LCODL1483,M000100010000100001000013169,Dummy,32,005D0A06,,61.36,153.40,,32
