SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000240,M000100010000100001000163899,4/7/2019 1:41:12 PM,DD PUNE 1,0,,163899,000001944149,100008199007180,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Kantilal,1,00027C69,,61.36,153.40,,1
0,P000100010000100001000000240,M000100010000100001000188106,4/7/2019 1:41:12 PM,DD PUNE 1,0,,188106,000001735174,100008198030191,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,BHAGWAN,2,0002DADC,,61.36,153.40,,2
0,P000100010000100001000000240,M000100010000100001000205922,4/7/2019 1:41:12 PM,DD PUNE 1,0,,205922,000002241552,100009016020554,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Subhedar,3,00032129,,61.36,153.40,,3
0,P000100010000100001000000240,M000100010000100001000295763,4/7/2019 1:41:12 PM,DD PUNE 1,0,,295763,000003726510,200109328001091,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Jagtap,4,000482AA,,61.36,153.40,,4
0,P000100010000100001000000240,M000100010000100001000320575,4/7/2019 1:41:12 PM,DD PUNE 1,0,,320575,000002810166,20010A020031279,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,karve,5,0004E3B5,,61.36,153.40,,5
0,P000100010000100001000000240,M000100010000100001000320579,4/7/2019 1:41:12 PM,DD PUNE 1,0,,320579,000002810174,20010A020031287,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Dummy,6,0004E3B9,,61.36,153.40,,6
0,P000100010000100001000000240,M000100010000100001000701471,4/7/2019 1:41:12 PM,DD PUNE 1,0,,701471,000005757893,310011027055054,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,sunny,7,000AD3C8,,61.36,153.40,,7
0,P000100010000100001000000240,M000100010000100001000806734,4/7/2019 1:41:12 PM,DD PUNE 1,0,,806734,000005765110,310011016118178,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Sachin,8,000C7A4D,,61.36,153.40,,8
0,P000100010000100001000000240,M000100010000100001000878626,4/7/2019 1:41:12 PM,DD PUNE 1,0,,878626,000007003411,310011050006255,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Navnath,9,000D9D5E,,61.36,153.40,,9
0,P000100010000100001000000240,M000100010000100001000911778,4/7/2019 1:41:12 PM,DD PUNE 1,0,,911778,000005147723,300010347043206,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Varki john,10,000E2079,,61.36,153.40,,10
0,P000100010000100001000000240,M000100010000100001000914257,4/7/2019 1:41:12 PM,DD PUNE 1,0,,914257,000000307280,20564700215F83005606,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,COD Dehuroad,11,000E2A41,,61.36,153.40,,11
0,P000100010000100001000000240,M000100010000100001002582692,4/7/2019 1:41:12 PM,DD PUNE 1,0,,2582692,000026708768,320012344237845,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,COD Dehuroad,12,0022DB67,,61.36,153.40,,12
0,P000100010000100001000000240,M000100010000100001002587924,4/7/2019 1:41:12 PM,DD PUNE 1,0,,2587924,000026708792,320012344237852,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Amol,13,0022F043,,61.36,153.40,,13
0,P000100010000100001000000240,M000100010000100001002587925,4/7/2019 1:41:12 PM,DD PUNE 1,0,,2587925,000026708925,320012344237894,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,VITTHAL,14,0022F044,,61.36,153.40,,14
0,P000100010000100001000000240,M000100010000100001002677725,4/7/2019 1:41:12 PM,DD PUNE 1,0,,2677725,000026708313,320012344237688,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Dummy,15,0023682C,,61.36,153.40,,15
0,P000100010000100001000000240,M000100010000100001002677726,4/7/2019 1:41:12 PM,DD PUNE 1,0,,2677726,000026708867,320012344237878,Inactive,NDS,-,-,LCOPN183,M000100010000100001000008736,Dummy,16,0023682E,,61.36,153.40,,16
0,P000100010000100001000000240,M000100010000100001003284860,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3284860,34BDFA5D231B,400013021283873,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,SANDEEP,17,CISCO,,61.36,153.40,,17
0,P000100010000100001000000240,M000100010000100001003284869,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3284869,34BDFA5D24CD,400013021305361,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,sanjay,18,CISCO,,61.36,153.40,,18
0,P000100010000100001000000240,M000100010000100001003284995,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3284995,34BDFA5D25C8,400013021305668,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,19,CISCO,,61.36,153.40,,19
0,P000100010000100001000000240,M000100010000100001003285169,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3285169,34BDFA5CD822,400013021329205,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Navnath,20,CISCO,,61.36,153.40,,20
0,P000100010000100001000000240,M000100010000100001003285177,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3285177,34BDFA5D26EC,400013021329361,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,sanjay,21,CISCO,,61.36,153.40,,21
0,P000100010000100001000000240,M000100010000100001003285178,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3285178,34BDFA5D2715,400013021329353,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Rajiv,22,CISCO,,61.36,153.40,,22
0,P000100010000100001000000240,M000100010000100001003285322,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3285322,34BDFA5D2778,400013021329270,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,ganesh,23,CISCO,,61.36,153.40,,23
0,P000100010000100001000000240,M000100010000100001003286185,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3286185,34BDFA5CD35E,400013021326532,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Mohan,24,CISCO,,61.36,153.40,,24
0,P000100010000100001000000240,M000100010000100001003286683,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3286683,34BDFA5F8AF4,400013032021247,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Chandrashekhar,26,CISCO,,61.36,153.40,,26
0,P000100010000100001000000240,M000100010000100001003286748,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3286748,34BDFA5F8BFD,400013032021445,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Lonkar,27,CISCO,,61.36,153.40,,27
0,P000100010000100001000000240,M000100010000100001003286750,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3286750,34BDFA5F8C16,400013032021643,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Santosh,28,CISCO,,61.36,153.40,,28
0,P000100010000100001000000240,M000100010000100001003287559,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3287559,34BDFA5F70A8,400013032082041,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,29,CISCO,,61.36,153.40,,29
0,P000100010000100001000000240,M000100010000100001003289149,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3289149,34BDFA5F39A2,400013030224967,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,30,CISCO,,61.36,153.40,,30
0,P000100010000100001000000240,M000100010000100001003289151,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3289151,34BDFA5F475F,400013030224678,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,31,CISCO,,61.36,153.40,,31
0,P000100010000100001000000240,M000100010000100001003289167,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3289167,34BDFA5F476B,400013030224660,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,SWAPNIL R TATHE,32,CISCO,,61.36,153.40,,32
0,P000100010000100001000000240,M000100010000100001003289169,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3289169,34BDFA5F4770,400013030224397,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,33,CISCO,,61.36,153.40,,33
0,P000100010000100001000000240,M000100010000100001003289172,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3289172,34BDFA5F477D,400013030224652,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,34,CISCO,,61.36,153.40,,34
0,P000100010000100001000000240,M000100010000100001003289944,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3289944,34BDFA5FE7EE,400013032172230,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,KALLAPPA,35,CISCO,,61.36,153.40,,35
0,P000100010000100001000000240,M000100010000100001003468829,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3468829,34BDFA6B7272,400013067235167,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Tiwari,36,CISCO,,61.36,153.40,,36
0,P000100010000100001000000240,M000100010000100001003626582,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3626582,34BDFA667543,400013053001870,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Lonkar,37,CISCO,,61.36,153.40,,37
0,P000100010000100001000000240,M000100010000100001003702561,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3702561,18550F345009,400013091066034,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,38,CISCO,,61.36,153.40,,38
0,P000100010000100001000000240,M000100010000100001003763296,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763296,24767D773CCE,400012324137059,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Vilas,39,CISCO,,61.36,153.40,,39
0,P000100010000100001000000240,M000100010000100001003763727,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763727,24767D779300,400012324163014,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Brijraj,40,CISCO,,61.36,153.40,,40
0,P000100010000100001000000240,M000100010000100001003763737,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763737,24767D779337,400012324164251,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,BAPUSAHEB,41,CISCO,,61.36,153.40,,41
0,P000100010000100001000000240,M000100010000100001003763740,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763740,24767D77933F,400012324163949,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Sonali Tilekar,42,CISCO,,61.36,153.40,,42
0,P000100010000100001000000240,M000100010000100001003763743,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763743,24767D77934F,400012324163998,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Sagar,43,CISCO,,61.36,153.40,,43
0,P000100010000100001000000240,M000100010000100001003763760,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763760,24767D7793A2,400012324156018,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Balkrishne Jadhav ,44,CISCO,,61.36,153.40,,44
0,P000100010000100001000000240,M000100010000100001003763766,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763766,24767D7793E3,400012324165654,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Pandurang,45,CISCO,,61.36,153.40,,45
0,P000100010000100001000000240,M000100010000100001003763840,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763840,24767D77956D,400012324165522,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Rohit,46,CISCO,,61.36,153.40,,46
0,P000100010000100001000000240,M000100010000100001003763870,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3763870,24767D7795E5,400012324165746,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,devendra,47,CISCO,,61.36,153.40,,47
0,P000100010000100001000000240,M000100010000100001003860351,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3860351,18550F36BE37,400013092654606,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,48,CISCO,,61.36,153.40,,48
0,P000100010000100001000000240,M000100010000100001005286392,4/7/2019 1:31:10 PM,DD PUNE 1,0,,5286392,34bdfa661b32,400013053189154,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Joshi,49,CISCO,,61.36,153.40,,49
0,P000100010000100001000000240,M000100010000100001005480084,4/7/2019 1:31:10 PM,DD PUNE 1,0,,5480084,34BDFA5CA8E7,400013021156939,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Shrirang  Tupe,50,CISCO,,61.36,153.40,,50
0,P000100010000100001000000240,M000100010000100001005529614,4/7/2019 1:31:10 PM,DD PUNE 1,0,,5529614,24767D7420DB,400012307180621,Inactive,CISCO,-,-,LCOPN183,M000100010000100001000008736,Dummy,51,CISCO,,61.36,153.40,,51
