SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000454,M000100010000100001011330700,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330700,000018463612,320012185262654,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,1,00A06AA6,,197.27,333.65,,1
0,P000100010000100001000000454,M000100010000100001011330701,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330701,000021769708,320012196120776,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,2,00A06AA7,,197.27,333.65,,2
0,P000100010000100001000000454,M000100010000100001011330705,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330705,000021727532,320012196129876,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,5,00A06AAB,,197.27,333.65,,5
0,P000100010000100001000000454,M000100010000100001011330706,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330706,000021673611,320012196286247,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,6,00A06AAC,,197.27,333.65,,6
0,P000100010000100001000000454,M000100010000100001011330708,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330708,000021632997,320012196478521,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,8,00A06AAE,,197.27,333.65,,8
0,P000100010000100001000000454,M000100010000100001011330709,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330709,000021769559,320012196120735,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,9,00A06AAF,,197.27,333.65,,9
0,P000100010000100001000000454,M000100010000100001011330711,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330711,000021505144,320012196120859,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,10,00A06AB1,,183.55,318.31,,10
0,P000100010000100001000000454,M000100010000100001011330713,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330713,000021769088,320012196120610,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,11,00A06AB3,,197.27,333.65,,11
0,P000100010000100001000000454,M000100010000100001011330717,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330717,000033498080,320013092004759,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,14,00A06AB7,,197.27,333.65,,14
0,P000100010000100001000000454,M000100010000100001011330718,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330718,000013675103,320012046210025,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,15,00A06AB8,,197.27,333.65,,15
0,P000100010000100001000000454,M000100010000100001011330723,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330723,000031820590,320013093095475,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,17,00A06ABD,,197.27,333.65,,17
0,P000100010000100001000000454,M000100010000100001011330725,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330725,000021633227,320012196478463,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,19,00A06AC1,,197.27,333.65,,19
0,P000100010000100001000000454,M000100010000100001011330728,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330728,000021623624,320012196480980,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,20,00A06AC4,,197.27,333.65,,20
0,P000100010000100001000000454,M000100010000100001011330729,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330729,000030951867,320013031072891,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,21,00A06AC5,,183.55,318.31,,21
0,P000100010000100001000000454,M000100010000100001011330730,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11330730,000021853163,320012186121297,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,22,00A06AC6,,197.27,333.65,,22
0,P000100010000100001000000454,M000100010000100001011332421,4/10/2019 12:19:42 AM,DD NASIK 1,0,,11332421,000014834626,320012046377782,Active,NDS,-,-,LCONS305,M000100010000100001000005561,Dummy,23,00A0787B,,197.27,333.65,,23
