SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000429,M000100010000100001009920561,4/4/2019 11:32:51 PM,DD HAPUR,0,,9920561,000111967048,350116030007231,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,1,00834183,,61.36,153.40,,1
0,P000100010000100001000000429,M000100010000100001009920617,4/4/2019 11:32:51 PM,DD HAPUR,0,,9920617,000112223581,350116029040334,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,2,008340D7,,61.36,153.40,,2
0,P000100010000100001000000429,M000100010000100001009920623,4/4/2019 11:32:51 PM,DD HAPUR,0,,9920623,000112223524,350116029040367,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,3,008340DA,,61.36,153.40,,3
0,P000100010000100001000000429,M000100010000100001009922973,4/4/2019 11:32:51 PM,DD HAPUR,0,,9922973,000111818100,350116030022727,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,5,00834A95,,61.36,153.40,,5
0,P000100010000100001000000429,M000100010000100001009922976,4/4/2019 11:32:51 PM,DD HAPUR,0,,9922976,000111966842,350116030007165,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,7,00834A98,,61.36,153.40,,7
0,P000100010000100001000000429,M000100010000100001009923004,4/4/2019 11:32:51 PM,DD HAPUR,0,,9923004,000112250030,350116029043007,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,9,00834AB4,,61.36,153.40,,9
0,P000100010000100001000000429,M000100010000100001010235848,4/4/2019 11:32:51 PM,DD HAPUR,0,,10235848,000112178140,350116029138112,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,11,008846C1,,61.36,153.40,,11
0,P000100010000100001000000429,M000100010000100001010235889,4/4/2019 11:32:51 PM,DD HAPUR,0,,10235889,000096409917,350115258149444,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,13,008846EA,,61.36,153.40,,13
0,P000100010000100001000000429,M000100010000100001010247288,4/4/2019 11:32:51 PM,DD HAPUR,0,,10247288,000015541451,350115256172588,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,14,008862CC,,61.36,153.40,,14
0,P000100010000100001000000429,M000100010000100001010348630,4/4/2019 11:32:51 PM,DD HAPUR,0,,10348630,000112065750,350116019286517,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,17,0089FC44,,61.36,153.40,,17
0,P000100010000100001000000429,M000100010000100001010348631,4/4/2019 11:32:51 PM,DD HAPUR,0,,10348631,000111836243,350116019265172,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,18,0089FC45,,61.36,153.40,,18
0,P000100010000100001000000429,M000100010000100001010348632,4/4/2019 11:32:51 PM,DD HAPUR,0,,10348632,000112065727,350116019286509,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,19,0089FC46,,61.36,153.40,,19
0,P000100010000100001000000429,M000100010000100001010363306,4/4/2019 11:32:51 PM,DD HAPUR,0,,10363306,000112083597,350116021284377,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,23,008A3CFF,,61.36,153.40,,23
0,P000100010000100001000000429,M000100010000100001010394747,4/4/2019 11:32:51 PM,DD HAPUR,0,,10394747,000111976999,350116021294806,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,25,008AB01E,,61.36,153.40,,25
0,P000100010000100001000000429,M000100010000100001010430835,4/4/2019 11:32:51 PM,DD HAPUR,0,,10430835,000103048997,350115256112873,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,27,008B3FC7,,61.36,153.40,,27
0,P000100010000100001000000429,M000100010000100001010437437,4/4/2019 11:32:51 PM,DD HAPUR,0,,10437437,000112255781,350116029032430,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,28,008B5A6D,,61.36,153.40,,28
0,P000100010000100001000000429,M000100010000100001010486751,4/4/2019 11:32:51 PM,DD HAPUR,0,,10486751,000111956611,350116023208093,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,30,008BE1F6,,61.36,153.40,,30
0,P000100010000100001000000429,M000100010000100001010510692,4/4/2019 11:32:51 PM,DD HAPUR,0,,10510692,000213177645,350116033053869,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,38,008C41CA,,61.36,153.40,,38
0,P000100010000100001000000429,M000100010000100001010510779,4/4/2019 11:32:51 PM,DD HAPUR,0,,10510779,000213199011,350116032156069,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,40,008C4221,,61.36,153.40,,40
0,P000100010000100001000000429,M000100010000100001010510806,4/4/2019 11:32:51 PM,DD HAPUR,0,,10510806,000206904609,350116015205065,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,41,008C423C,,61.36,153.40,,41
0,P000100010000100001000000429,M000100010000100001010511154,4/4/2019 11:32:51 PM,DD HAPUR,0,,10511154,000207204967,350116015235401,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,43,008C43D1,,61.36,153.40,,43
0,P000100010000100001000000429,M000100010000100001010511198,4/4/2019 11:32:51 PM,DD HAPUR,0,,10511198,000213220585,350116032134306,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,45,008C4402,,61.36,153.40,,45
0,P000100010000100001000000429,M000100010000100001010524323,4/4/2019 11:32:51 PM,DD HAPUR,0,,10524323,000210486973,350116019307560,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,46,008C791C,,61.36,153.40,,46
0,P000100010000100001000000429,M000100010000100001010734446,4/4/2019 11:32:51 PM,DD HAPUR,0,,10734446,000102306206,330013335016865,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,51,008FB501,,61.36,153.40,,51
0,P000100010000100001000000429,M000100010000100001010800047,4/4/2019 11:32:51 PM,DD HAPUR,0,,10800047,000090163536,350015020074682,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,54,0090C341,,61.36,153.40,,54
0,P000100010000100001000000429,M000100010000100001011054465,4/4/2019 11:32:51 PM,DD HAPUR,0,,11054465,000098899503,350115240389702,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,59,0095494D,,61.36,153.40,,59
0,P000100010000100001000000429,M000100010000100001011065177,4/4/2019 11:32:51 PM,DD HAPUR,0,,11065177,000102292380,330013335152132,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,63,0095812C,,61.36,153.40,,63
0,P000100010000100001000000429,M000100010000100001011101665,4/4/2019 11:32:51 PM,DD HAPUR,0,,11101665,000087492617,330014201194745,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,64,009640DA,,61.36,153.40,,64
0,P000100010000100001000000429,M000100010000100001011154863,4/4/2019 11:32:51 PM,DD HAPUR,0,,11154863,000214896383,350116359106192,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,66,0098DC0E,,61.36,153.40,,66
0,P000100010000100001000000429,M000100010000100001011154910,4/4/2019 11:32:51 PM,DD HAPUR,0,,11154910,000214355919,350116360042121,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,67,0098DC3D,,61.36,153.40,,67
0,P000100010000100001000000429,M000100010000100001011156120,4/4/2019 11:32:51 PM,DD HAPUR,0,,11156120,000214352304,350116360043459,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,69,0098E802,,61.36,153.40,,69
0,P000100010000100001000000429,M000100010000100001011195928,4/4/2019 11:32:51 PM,DD HAPUR,0,,11195928,000103934105,350115233176926,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,71,009AEE06,,61.36,153.40,,71
0,P000100010000100001000000429,M000100010000100001011196858,4/4/2019 11:32:51 PM,DD HAPUR,0,,11196858,000108151440,350116011037652,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Shameem,72,009AF941,,61.36,153.40,,72
0,P000100010000100001000000429,M000100010000100001011291380,4/4/2019 11:32:51 PM,DD HAPUR,0,,11291380,000044789907,330013335210724,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Vinod,75,009F2F37,,61.36,153.40,,75
0,P000100010000100001000000429,M000100010000100001011306976,4/4/2019 11:32:51 PM,DD HAPUR,0,,11306976,000106347693,350116006150916,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Aman,77,009FA616,,61.36,153.40,,77
0,P000100010000100001000000429,M000100010000100001011313873,4/4/2019 11:32:51 PM,DD HAPUR,0,,11313873,000096297759,350115228005981,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Swarup,78,009FDD53,,61.36,153.40,,78
0,P000100010000100001000000429,M000100010000100001011316600,4/4/2019 11:32:51 PM,DD HAPUR,0,,11316600,000080254303,330013335174540,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Manoj,79,009FF257,,61.36,153.40,,79
0,P000100010000100001000000429,M000100010000100001011323882,4/4/2019 11:32:51 PM,DD HAPUR,0,,11323882,000096431440,350115256171895,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Salman,80,00A02DEC,,61.36,153.40,,80
0,P000100010000100001000000429,M000100010000100001011338092,4/4/2019 11:32:51 PM,DD HAPUR,0,,11338092,000089550388,350015019203078,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Sitaram,81,00A09A8D,,61.36,153.40,,81
0,P000100010000100001000000429,M000100010000100001011360240,4/4/2019 11:32:51 PM,DD HAPUR,0,,11360240,000203093695,350116012150850,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,83,00A1290D,,61.36,153.40,,83
0,P000100010000100001000000429,M000100010000100001011373741,4/4/2019 11:32:51 PM,DD HAPUR,0,,11373741,000090347543,350015020462861,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Dummy,84,00A18527,,61.36,153.40,,84
0,P000100010000100001000000429,M000100010000100001011383402,4/4/2019 11:32:51 PM,DD HAPUR,0,,11383402,000089512834,350015019001340,Inactive,NDS,-,-,LCOHPR05,M000100010000100001000009239,Leela,86,00A1B912,,61.36,153.40,,86
