SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000240,M000100010000100001000603611,4/7/2019 1:41:12 PM,DD PUNE 1,0,,603611,000005577424,310011027004649,Inactive,NDS,-,-,LCOPN371,M000100010000100001000018518,Dummy,2,00094149,,61.36,153.40,,2
0,P000100010000100001000000240,M000100010000100001003397278,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3397278,18550F2ABA7A,400013074025296,Inactive,CISCO,-,-,LCOPN371,M000100010000100001000018518,Dummy,11,CISCO,,61.36,153.40,,11
0,P000100010000100001000000240,M000100010000100001003397321,4/7/2019 1:31:10 PM,DD PUNE 1,0,,3397321,18550F2AC005,400013074025791,Inactive,CISCO,-,-,LCOPN371,M000100010000100001000018518,Dummy,12,CISCO,,61.36,153.40,,12
0,P000100010000100001000000240,M000100010000100001005949223,4/7/2019 1:41:12 PM,DD PUNE 1,0,,5949223,000031823941,320013032196392,Inactive,NDS,-,-,LCOPN371,M000100010000100001000018518,Dummy,24,0045767A,,61.36,153.40,,24
0,P000100010000100001000000240,M000100010000100001006614570,4/10/2019 8:13:38 PM,DD PUNE 1,0,,6614570,24767D7B40C2,400012335174000,Inactive,CISCO,-,-,LCOPN371,M000100010000100001000018518,Dummy,33,CISCO,,61.36,153.40,,33
0,P000100010000100001000000240,M000100010000100001006614572,4/7/2019 1:31:10 PM,DD PUNE 1,0,,6614572,24767D71FDE8,400012300146041,Inactive,CISCO,-,-,LCOPN371,M000100010000100001000018518,Dummy,35,CISCO,,61.36,153.40,,35
0,P000100010000100001000000240,M000100010000100001006916222,4/7/2019 1:31:10 PM,DD PUNE 1,0,,6916222,34BDFA5C8BCF,400013021028914,Inactive,CISCO,-,-,LCOPN371,M000100010000100001000018518,Dummy,37,CISCO,,61.36,153.40,,37
0,P000100010000100001000000240,M000100010000100001007351608,4/7/2019 1:41:12 PM,DD PUNE 1,0,,7351608,000084221357,330014173429749,Inactive,NDS,-,-,LCOPN371,M000100010000100001000018518,Dummy,41,005A985F,,61.36,153.40,,41
0,P000100010000100001000000240,M000100010000100001007351609,4/7/2019 1:41:12 PM,DD PUNE 1,0,,7351609,000084221720,330014173430119,Inactive,NDS,-,-,LCOPN371,M000100010000100001000018518,Dummy,42,005A985E,,61.36,153.40,,42
0,P000100010000100001000000240,M000100010000100001010788254,4/7/2019 1:41:12 PM,DD PUNE 1,0,,10788254,000111971826,350116021293683,Inactive,NDS,-,-,LCOPN371,M000100010000100001000018518,Dummy,52,00908F73,,61.36,153.40,,52
0,P000100010000100001000000240,M000100010000100001010971464,4/10/2019 8:13:38 PM,DD PUNE 1,0,,10971464,000111971917,350116021293717,Inactive,NDS,-,-,LCOPN371,M000100010000100001000018518,Dummy,61,0093B3CA,,61.36,153.40,,61
