SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000158,M000100010000100001011581511,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11581511,000009818824,310011153007028,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,1,00A9878B,,139.24,274.94,,1
0,P000100010000100001000000158,M000100010000100001011581955,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11581955,000018632943,320012185060223,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,2,00A98ABD,,139.24,274.94,,2
0,P000100010000100001000000158,M000100010000100001011585229,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585229,000017557935,320012185057583,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,3,00A9AE77,,139.24,274.94,,3
0,P000100010000100001000000158,M000100010000100001011585230,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585230,000027091180,320012344479249,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,4,00A9AE78,,139.24,274.94,,4
0,P000100010000100001000000158,M000100010000100001011585231,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585231,000020495107,320012165656149,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,5,00A9AE79,,139.24,274.94,,5
0,P000100010000100001000000158,M000100010000100001011585232,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585232,000034595561,320013158262465,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,6,00A9AE7A,,139.24,274.94,,6
0,P000100010000100001000000158,M000100010000100001011585235,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585235,000020363826,320012187057656,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,7,00A9AE7D,,139.24,274.94,,7
0,P000100010000100001000000158,M000100010000100001011585236,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585236,000020642120,320012187121817,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,8,00A9AE7E,,139.24,274.94,,8
0,P000100010000100001000000158,M000100010000100001011585240,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585240,000020457149,320012187063803,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,10,00A9AE82,,139.24,274.94,,10
0,P000100010000100001000000158,M000100010000100001011585241,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585241,000020469599,320012187062607,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,11,00A9AE83,,139.24,274.94,,11
0,P000100010000100001000000158,M000100010000100001011585243,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585243,000015657646,320012187059413,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,13,00A9AE85,,139.24,274.94,,13
0,P000100010000100001000000158,M000100010000100001011585245,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585245,000020469805,320012187062532,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,14,00A9AE87,,139.24,274.94,,14
0,P000100010000100001000000158,M000100010000100001011585246,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585246,000019186071,320012185223672,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,15,00A9AE88,,139.24,274.94,,15
0,P000100010000100001000000158,M000100010000100001011585248,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585248,000020131835,320012187004245,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,17,00A9AE8A,,139.24,274.94,,17
0,P000100010000100001000000158,M000100010000100001011585249,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585249,000025083528,320012300043534,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,18,00A9AE8B,,139.24,274.94,,18
0,P000100010000100001000000158,M000100010000100001011585250,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585250,000026938639,320012344313679,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,19,00A9AE8C,,139.24,274.94,,19
0,P000100010000100001000000158,M000100010000100001011585251,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585251,000016500332,320011352042931,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,20,00A9AE8D,,139.24,274.94,,20
0,P000100010000100001000000158,M000100010000100001011585252,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585252,000011079142,320012187000441,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,21,00A9AE8E,,139.24,274.94,,21
0,P000100010000100001000000158,M000100010000100001011585254,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585254,000027069103,320012344487986,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,22,00A9AE90,,139.24,274.94,,22
0,P000100010000100001000000158,M000100010000100001011585255,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585255,000009986233,320011353278708,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,23,00A9AE91,,139.24,274.94,,23
0,P000100010000100001000000158,M000100010000100001011585256,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585256,000020132619,320012187004039,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,24,00A9AE92,,139.24,274.94,,24
0,P000100010000100001000000158,M000100010000100001011585257,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585257,000018964361,320012185069273,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,25,00A9AE93,,139.24,274.94,,25
0,P000100010000100001000000158,M000100010000100001011585258,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585258,000012679338,320011352036149,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,26,00A9AE94,,139.24,274.94,,26
0,P000100010000100001000000158,M000100010000100001011585259,4/4/2019 11:49:36 PM,DD DELHI 2,0,,11585259,000020132536,320012187004294,Active,NDS,-,-,LCODL1023,M000100010000100001000005996,Dummy,27,00A9AE95,,139.24,274.94,,27
