SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000240,M000100010000100001006489771,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6489771,000043487552,330013332011356,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,1,004DD994,,171.62,304.44,,1
0,P000100010000100001000000240,M000100010000100001006490150,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6490150,000043487610,330013332050313,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,2,004DDD8B,,171.62,304.44,,2
0,P000100010000100001000000240,M000100010000100001006541223,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541223,000082780610,330014173364367,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,4,004EAB03,,203.82,341.02,,4
0,P000100010000100001000000240,M000100010000100001006541252,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541252,000084215185,330014173423627,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,6,004EAB18,,113.36,225.38,,6
0,P000100010000100001000000240,M000100010000100001006541255,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541255,000084215474,330014173423783,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,8,004EAB1B,,182.28,316.54,,8
0,P000100010000100001000000240,M000100010000100001006541257,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541257,000084215508,330014173423817,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,9,004EAB1D,,171.62,304.44,,9
0,P000100010000100001000000240,M000100010000100001006541258,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541258,000084215516,330014173423825,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,10,004EAB1E,,177.00,284.38,,10
0,P000100010000100001000000240,M000100010000100001006541262,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541262,000084215524,330014173423866,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,12,004EAB22,,61.36,153.40,,12
0,P000100010000100001000000240,M000100010000100001006541263,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541263,000084215318,330014173423890,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,13,004EAB23,,177.00,284.38,,13
0,P000100010000100001000000240,M000100010000100001006541265,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541265,000084215334,330014173423916,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,14,004EAB25,,177.00,284.38,,14
0,P000100010000100001000000240,M000100010000100001006541266,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541266,000084214220,330014173423924,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,15,004EAB26,,177.00,284.38,,15
0,P000100010000100001000000240,M000100010000100001006541268,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541268,000084214097,330014173461452,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,17,004EAB28,,177.00,284.38,,17
0,P000100010000100001000000240,M000100010000100001006541269,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6541269,000084214105,330014173461460,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,18,004EAB29,,171.62,304.44,,18
0,P000100010000100001000000240,M000100010000100001006597232,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6597232,000084429422,330014173298615,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,20,004F8343,,177.00,284.38,,20
0,P000100010000100001000000240,M000100010000100001006597431,4/10/2019 8:30:09 PM,DD PUNE 1,0,,6597431,000084208875,330014173427172,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,22,004F83B4,,153.88,271.40,,22
0,P000100010000100001000000240,M000100010000100001008578518,4/10/2019 8:30:09 PM,DD PUNE 1,0,,8578518,000100201961,350115257094294,Active,NDS,-,-,LCOPN341,M000100010000100001000017499,Dummy,23,006DC649,,171.62,304.44,,23
