SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000454,M000100010000100001002705984,4/7/2019 1:31:10 PM,DD NASIK 1,0,,2705984,24767D72DEA4,400012305109176,Inactive,CISCO,-,-,LCONS836,M000100010000100001000014594,Dummy,3,CISCO,,61.36,153.40,,3
0,P000100010000100001000000454,M000100010000100001005500608,4/10/2019 12:13:11 AM,DD NASIK 1,0,,5500608,000081558355,330013327082701,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,4,003E8A5F,,61.36,153.40,,4
0,P000100010000100001000000454,M000100010000100001006285498,4/7/2019 1:41:12 PM,DD NASIK 1,0,,6285498,000085095826,330014169058742,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,5,004ABF5E,,61.36,153.40,,5
0,P000100010000100001000000454,M000100010000100001006285506,4/7/2019 1:41:12 PM,DD NASIK 1,0,,6285506,000085096212,330014169150713,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,6,004ABF66,,61.36,153.40,,6
0,P000100010000100001000000454,M000100010000100001006285557,4/10/2019 12:13:11 AM,DD NASIK 1,0,,6285557,000085449296,330014167098336,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,8,004ABF96,,61.36,153.40,,8
0,P000100010000100001000000454,M000100010000100001006285562,4/7/2019 1:41:12 PM,DD NASIK 1,0,,6285562,000085449023,330014169118256,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,9,004ABF9B,,61.36,153.40,,9
0,P000100010000100001000000454,M000100010000100001006285563,4/7/2019 1:41:12 PM,DD NASIK 1,0,,6285563,000085449221,330014169160662,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,10,004ABF9C,,61.36,153.40,,10
0,P000100010000100001000000454,M000100010000100001006285569,4/7/2019 1:41:12 PM,DD NASIK 1,0,,6285569,000085449114,330014169253871,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,12,004ABFA2,,61.36,153.40,,12
0,P000100010000100001000000454,M000100010000100001006285570,4/7/2019 1:41:12 PM,DD NASIK 1,0,,6285570,000085122489,330014169253962,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,13,004ABFA3,,61.36,153.40,,13
0,P000100010000100001000000454,M000100010000100001006285574,4/7/2019 1:41:12 PM,DD NASIK 1,0,,6285574,000085449270,330014169000413,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,16,004ABFA7,,61.36,153.40,,16
0,P000100010000100001000000454,M000100010000100001007109755,4/10/2019 12:13:11 AM,DD NASIK 1,0,,7109755,000091561951,350015066020839,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,21,0056FDF7,,61.36,153.40,,21
0,P000100010000100001000000454,M000100010000100001007121022,4/10/2019 12:13:11 AM,DD NASIK 1,0,,7121022,000092643931,350015076088677,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,25,00572610,,61.36,153.40,,25
0,P000100010000100001000000454,M000100010000100001007124520,4/7/2019 1:41:12 PM,DD NASIK 1,0,,7124520,000092633783,350015076088537,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,30,00573272,,61.36,153.40,,30
0,P000100010000100001000000454,M000100010000100001007173034,4/7/2019 1:41:12 PM,DD NASIK 1,0,,7173034,000092163278,350015076001852,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,35,0057E2B8,,61.36,153.40,,35
0,P000100010000100001000000454,M000100010000100001007307869,4/7/2019 1:41:12 PM,DD NASIK 1,0,,7307869,000092642941,350015076088958,Inactive,NDS,-,-,LCONS836,M000100010000100001000014594,Dummy,40,0059F1E7,,61.36,153.40,,40
