SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000487,M000100010000100001007465403,4/4/2019 12:02:22 PM,DD UP 9,0,,7465403,000009186602,310011140251218,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,1,005C4EAC,,61.36,153.40,,1
0,P000100010000100001000000487,M000100010000100001011516488,4/4/2019 12:02:22 PM,DD UP 9,0,,11516488,000082612474,330014175416520,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,3,00A762E0,,61.36,153.40,,3
0,P000100010000100001000000487,M000100010000100001011516490,4/4/2019 12:02:22 PM,DD UP 9,0,,11516490,000084832872,330014169415959,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,4,00A762E2,,61.36,153.40,,4
0,P000100010000100001000000487,M000100010000100001011516491,4/4/2019 12:02:22 PM,DD UP 9,0,,11516491,000085290195,330014175288036,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,5,00A762E3,,61.36,153.40,,5
0,P000100010000100001000000487,M000100010000100001011516492,4/4/2019 12:02:22 PM,DD UP 9,0,,11516492,000085849727,330014175341074,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,6,00A762E4,,61.36,153.40,,6
0,P000100010000100001000000487,M000100010000100001011516495,4/4/2019 12:02:22 PM,DD UP 9,0,,11516495,000087423786,330014178143725,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,7,00A762E7,,61.36,153.40,,7
0,P000100010000100001000000487,M000100010000100001011516496,4/4/2019 12:02:22 PM,DD UP 9,0,,11516496,000088057963,330014175188475,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,8,00A762E8,,61.36,153.40,,8
0,P000100010000100001000000487,M000100010000100001011516501,4/4/2019 12:02:22 PM,DD UP 9,0,,11516501,000096278312,350115256217565,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,9,00A762ED,,61.36,153.40,,9
0,P000100010000100001000000487,M000100010000100001011516504,4/4/2019 12:02:22 PM,DD UP 9,0,,11516504,000096764097,350115246185781,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,10,00A762F0,,61.36,153.40,,10
0,P000100010000100001000000487,M000100010000100001011516513,4/4/2019 12:02:22 PM,DD UP 9,0,,11516513,000098383631,350115247116835,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,11,00A762F9,,61.36,153.40,,11
0,P000100010000100001000000487,M000100010000100001011516522,4/4/2019 12:02:22 PM,DD UP 9,0,,11516522,000101047538,350115247171145,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,12,00A76303,,61.36,153.40,,12
0,P000100010000100001000000487,M000100010000100001011516523,4/4/2019 12:02:22 PM,DD UP 9,0,,11516523,000101091288,350115249131113,Inactive,NDS,-,-,LCORAM15,M000100010000100001000013006,Dummy,13,00A76304,,61.36,153.40,,13
