SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000568,M000100010000100001008543633,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8543633,000095525614,350115244128015,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,4,006D3350,,206.50,359.90,,4
0,P000100010000100001000000568,M000100010000100001008787876,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8787876,000204727606,350115321078232,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,6,007111A4,,138.52,253.95,,6
0,P000100010000100001000000568,M000100010000100001008787928,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8787928,000201834017,350115309048983,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,7,007110EF,,196.47,319.85,,7
0,P000100010000100001000000568,M000100010000100001008787938,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8787938,000201834488,350115309049106,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,8,007110F6,,227.42,367.87,,8
0,P000100010000100001000000568,M000100010000100001008824314,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8824314,000201962420,350115312128533,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,12,0071B96E,,131.13,245.56,,12
0,P000100010000100001000000568,M000100010000100001008943813,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8943813,000201825866,350115309047340,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,14,0073BA05,,190.18,312.71,,14
0,P000100010000100001000000568,M000100010000100001008972467,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8972467,000106191539,350115311090239,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,16,007440BF,,199.48,310.34,,16
0,P000100010000100001000000568,M000100010000100001008972473,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8972473,000106191729,350115311090288,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,17,007440C5,,184.76,306.51,,17
0,P000100010000100001000000568,M000100010000100001008989356,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8989356,000109808998,350115308050022,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,21,0074936D,,139.24,274.94,,21
0,P000100010000100001000000568,M000100010000100001008989358,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8989358,000109808907,350115308050055,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,22,0074936F,,238.70,396.48,,22
0,P000100010000100001000000568,M000100010000100001009008322,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9008322,000105996441,350115362044184,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,25,0074E155,,115.55,227.86,,25
0,P000100010000100001000000568,M000100010000100001009008363,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9008363,000109910257,350115362045116,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,26,0074E17E,,150.74,267.86,,26
0,P000100010000100001000000568,M000100010000100001009008379,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9008379,000110309549,350115357124892,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,27,0074E18E,,148.02,251.89,,27
0,P000100010000100001000000568,M000100010000100001009008384,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9008384,000110310471,350115357125113,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,28,0074E193,,131.02,245.44,,28
0,P000100010000100001000000568,M000100010000100001009008392,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9008392,000110310984,350115357125238,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,30,0074E19B,,212.45,350.83,,30
0,P000100010000100001000000568,M000100010000100001009008396,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9008396,000110311255,350115357125295,Active,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,31,0074E19F,,238.70,396.48,,31
