SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000429,M000100010000100001007555055,4/4/2019 11:34:10 PM,DD HAPUR,0,,7555055,000096298005,350115228006062,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,2,005DA6B8,,61.36,153.40,,2
0,P000100010000100001000000429,M000100010000100001011050133,4/4/2019 11:34:10 PM,DD HAPUR,0,,11050133,000213573561,350116357041664,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,7,0095329E,,140.34,256.06,,7
0,P000100010000100001000000429,M000100010000100001011052275,4/4/2019 11:34:10 PM,DD HAPUR,0,,11052275,000201761905,350115309029876,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,9,00954081,,139.24,274.94,,9
0,P000100010000100001000000429,M000100010000100001011065393,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065393,000216949065,350116362117848,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,11,00958215,,192.66,328.34,,11
0,P000100010000100001000000429,M000100010000100001011065395,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065395,000216949024,350116362117863,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,12,00958217,,139.24,274.94,,12
0,P000100010000100001000000429,M000100010000100001011065415,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065415,000216950485,350116358091924,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,15,0095822B,,172.56,292.64,,15
0,P000100010000100001000000429,M000100010000100001011065560,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065560,000216949750,350116362115362,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,18,009582BC,,207.98,345.74,,18
0,P000100010000100001000000429,M000100010000100001011065576,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065576,000216947226,350116362116592,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,20,009582CC,,152.80,270.22,,20
0,P000100010000100001000000429,M000100010000100001011065583,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065583,000214362683,350116358092583,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,22,009582D3,,103.00,213.58,,22
0,P000100010000100001000000429,M000100010000100001011065591,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065591,000214361842,350116358092666,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,23,009582DB,,139.24,274.94,,23
0,P000100010000100001000000429,M000100010000100001011065596,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065596,000214362451,350116358092716,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,24,009582E0,,102.90,200.60,,24
0,P000100010000100001000000429,M000100010000100001011065631,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065631,000217117621,350116359160165,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,29,00958303,,139.24,274.94,,29
0,P000100010000100001000000429,M000100010000100001011065650,4/4/2019 11:34:10 PM,DD HAPUR,0,,11065650,000217249150,350116361010804,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,30,00958316,,139.24,274.94,,30
0,P000100010000100001000000429,M000100010000100001011072307,4/4/2019 11:34:10 PM,DD HAPUR,0,,11072307,000216941617,350116362118101,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,33,0095AA9C,,139.24,274.94,,33
0,P000100010000100001000000429,M000100010000100001011081015,4/4/2019 11:34:10 PM,DD HAPUR,0,,11081015,000106616063,350115314065840,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,37,0095D063,,139.24,274.94,,37
0,P000100010000100001000000429,M000100010000100001011121376,4/4/2019 11:34:10 PM,DD HAPUR,0,,11121376,000216946160,350116361018591,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,40,00972BD1,,236.62,391.17,,40
0,P000100010000100001000000429,M000100010000100001011125871,4/4/2019 11:34:10 PM,DD HAPUR,0,,11125871,000214353864,350116363113465,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,45,009781E4,,206.50,359.90,,45
0,P000100010000100001000000429,M000100010000100001011155441,4/4/2019 11:34:10 PM,DD HAPUR,0,,11155441,000217245265,350116360032585,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,47,0098E51E,,139.24,274.94,,47
0,P000100010000100001000000429,M000100010000100001011155479,4/4/2019 11:34:10 PM,DD HAPUR,0,,11155479,000216956813,350116362119679,Active,NDS,-,-,LCOHPR113,M000100010000100001000018785,Dummy,49,0098E544,,160.10,278.48,,49
