SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000454,M000100010000100001000816810,4/7/2019 1:41:12 PM,DD NASIK 1,0,,816810,000005805783,310011027190182,Active,NDS,-,-,LCONS849,M000100010000100001000014607,R Mehta,2,000CA3CB,,152.94,283.20,,2
0,P000100010000100001000000454,M000100010000100001001312428,4/10/2019 12:07:16 AM,DD NASIK 1,0,,1312428,000013263710,320012117173573,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Sandeep,3,001490DC,,242.34,397.66,,3
0,P000100010000100001000000454,M000100010000100001002708376,4/10/2019 2:16:08 AM,DD NASIK 1,0,,2708376,24767D7A3896,400012332162479,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Sanjay,4,CISCO,,164.62,296.48,,4
0,P000100010000100001000000454,M000100010000100001002985135,4/10/2019 2:16:07 AM,DD NASIK 1,0,,2985135,000027869981,320013002042832,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Yogita Sunil Salikur,5,0026313A,,103.00,213.58,,5
0,P000100010000100001000000454,M000100010000100001002989373,4/10/2019 12:07:16 AM,DD NASIK 1,0,,2989373,000030339063,320013026188249,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Hemant Patel,6,00263D8B,,154.24,284.68,,6
0,P000100010000100001000000454,M000100010000100001003000969,4/10/2019 2:16:07 AM,DD NASIK 1,0,,3000969,000028736106,320013026018115,Active,NDS,-,-,LCONS849,M000100010000100001000014607,PANDIT MURLIDHAR UGALE,7,0026516C,,103.00,213.58,,7
0,P000100010000100001000000454,M000100010000100001003632730,4/10/2019 2:14:29 AM,DD NASIK 1,0,,3632730,18550F30E56D,400013085380300,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Kunal Pradeep Nikam,8,CISCO,,277.92,438.08,,8
0,P000100010000100001000000454,M000100010000100001003801745,4/10/2019 12:07:18 AM,DD NASIK 1,0,,3801745,24767D7C1439,400012339181589,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Mahesh ,9,CISCO,,307.08,484.10,,9
0,P000100010000100001000000454,M000100010000100001003892528,4/10/2019 2:16:08 AM,DD NASIK 1,0,,3892528,24767D7C84AD,400012340113654,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Ramdas,10,CISCO,,183.55,318.31,,10
0,P000100010000100001000000454,M000100010000100001003995986,4/10/2019 2:16:08 AM,DD NASIK 1,0,,3995986,24767D7BDBAD,400012338011381,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Anup M Mulay,11,CISCO,,282.84,443.68,,11
0,P000100010000100001000000454,M000100010000100001004003569,4/10/2019 12:07:18 AM,DD NASIK 1,0,,4003569,24767D7B407B,400012335118577,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Naresh,12,CISCO,,210.06,348.10,,12
0,P000100010000100001000000454,M000100010000100001005744645,4/10/2019 2:16:08 AM,DD NASIK 1,0,,5744645,24767D79B7F1,400012331107277,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,VIRBHAN ISHWARDAS LAKHWANI,13,CISCO,,246.76,402.68,,13
0,P000100010000100001000000454,M000100010000100001006802128,4/10/2019 12:07:16 AM,DD NASIK 1,0,,6802128,000020467973,320012165517788,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,14,0052765F,,267.52,426.28,,14
0,P000100010000100001000000454,M000100010000100001007749044,4/10/2019 12:32:17 AM,DD NASIK 1,0,,7749044,000087828562,340014230033185,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Surekha,15,0060A84E,,263.36,421.56,,15
0,P000100010000100001000000454,M000100010000100001009471686,4/10/2019 12:07:16 AM,DD NASIK 1,0,,9471686,000106786205,350116017198714,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Shivji Singh,16,007C3D99,,265.44,423.92,,16
0,P000100010000100001000000454,M000100010000100001009693421,4/10/2019 12:07:16 AM,DD NASIK 1,0,,9693421,000208922427,350116014367411,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Sudhir Kumar,17,007FB71A,,236.36,390.88,,17
0,P000100010000100001000000454,M000100010000100001010244421,4/10/2019 2:24:57 AM,DD NASIK 1,0,,10244421,34BDFA59BA01,400013011012175,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Madhusudan,18,CISCO,,61.36,153.40,,18
0,P000100010000100001000000454,M000100010000100001010447139,4/10/2019 2:16:08 AM,DD NASIK 1,0,,10447139,24767D72801A,400012304062251,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Kavita,19,CISCO,,182.02,316.24,,19
0,P000100010000100001000000454,M000100010000100001010452386,4/10/2019 2:25:26 AM,DD NASIK 1,0,,10452386,34BDFA59A3CA,400013011061032,Active,CISCO,-,-,LCONS849,M000100010000100001000014607,Suresh R Bokade,20,CISCO,,243.87,399.73,,20
0,P000100010000100001000000454,M000100010000100001010462946,4/10/2019 12:07:16 AM,DD NASIK 1,0,,10462946,000087408134,330014178061851,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Aaub J Mansuri,21,0049A846,,246.76,402.68,,21
0,P000100010000100001000000454,M000100010000100001011275303,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275303,000215124348,350117213075011,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,22,009E97F1,,200.70,337.48,,22
0,P000100010000100001000000454,M000100010000100001011275304,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275304,000215124397,350117213075037,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,23,009E97F2,,257.14,414.48,,23
0,P000100010000100001000000454,M000100010000100001011275305,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275305,000215124850,350117213075029,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,24,009E97F3,,157.36,288.22,,24
0,P000100010000100001000000454,M000100010000100001011275306,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275306,000215124892,350117213075045,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,25,009E97F4,,282.84,443.68,,25
0,P000100010000100001000000454,M000100010000100001011275309,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275309,000215123936,350117213075110,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,26,009E97F7,,152.94,283.20,,26
0,P000100010000100001000000454,M000100010000100001011275313,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275313,000215123977,350117213075102,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,27,009E97F8,,307.08,484.10,,27
0,P000100010000100001000000454,M000100010000100001011275314,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275314,000215124009,350117213075136,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,28,009E97F9,,307.08,484.10,,28
0,P000100010000100001000000454,M000100010000100001011275315,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275315,000215124041,350117213075128,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,29,009E97FA,,234.84,363.44,,29
0,P000100010000100001000000454,M000100010000100001011275317,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275317,000215124132,350117213075060,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,30,009E97FD,,135.54,263.44,,30
0,P000100010000100001000000454,M000100010000100001011275318,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275318,000215124181,350117213075078,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,31,009E97FE,,212.12,350.46,,31
0,P000100010000100001000000454,M000100010000100001011275319,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275319,000215124223,350117213075086,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,32,009E97FF,,246.76,402.68,,32
0,P000100010000100001000000454,M000100010000100001011275321,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275321,000215124306,350117213074972,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,33,009E9801,,154.24,284.68,,33
0,P000100010000100001000000454,M000100010000100001011275322,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275322,000215123597,350117213074998,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,34,009E9802,,208.24,346.04,,34
0,P000100010000100001000000454,M000100010000100001011275323,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275323,000215123639,350117213074964,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,35,009E9803,,228.06,381.44,,35
0,P000100010000100001000000454,M000100010000100001011275324,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275324,000215123670,350117213074980,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,36,009E9804,,160.20,291.46,,36
0,P000100010000100001000000454,M000100010000100001011275325,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275325,000215123712,350117213075052,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,37,009E9805,,307.08,484.10,,37
0,P000100010000100001000000454,M000100010000100001011275326,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275326,000215086471,350117213130576,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,38,009E9806,,194.72,330.70,,38
0,P000100010000100001000000454,M000100010000100001011275329,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275329,000215086604,350117213130543,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,39,009E9809,,186.44,321.26,,39
0,P000100010000100001000000454,M000100010000100001011275331,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275331,000215086687,350117213130600,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,40,009E980B,,261.02,418.90,,40
0,P000100010000100001000000454,M000100010000100001011275333,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275333,000215086786,350117213130618,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,41,009E980D,,212.12,350.46,,41
0,P000100010000100001000000454,M000100010000100001011275334,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275334,000215080714,350117213130592,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,42,009E980E,,153.18,283.50,,42
0,P000100010000100001000000454,M000100010000100001011275337,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275337,000215080847,350117213130451,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,43,009E9811,,165.07,297.07,,43
0,P000100010000100001000000454,M000100010000100001011275338,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275338,000215080888,350117213130485,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,44,009E9812,,184.34,318.90,,44
0,P000100010000100001000000454,M000100010000100001011275339,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275339,000215091877,350117213130493,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,45,009E9814,,307.08,484.10,,45
0,P000100010000100001000000454,M000100010000100001011275342,4/10/2019 12:07:16 AM,DD NASIK 1,0,,11275342,000215088295,350117213130527,Active,NDS,-,-,LCONS849,M000100010000100001000014607,Dummy,46,009E9817,,242.34,397.66,,46
