SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000568,M000100010000100001008539317,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8539317,000099072183,350115246023917,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,1,006D23FE,,61.36,153.40,,1
0,P000100010000100001000000568,M000100010000100001008543523,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8543523,000102099611,350115250087956,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,2,006D32DA,,61.36,153.40,,2
0,P000100010000100001000000568,M000100010000100001008543582,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8543582,000096699293,350115250017318,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,3,006D3319,,61.36,153.40,,3
0,P000100010000100001000000568,M000100010000100001008627451,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8627451,000102287778,350115234007781,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,5,006E90DA,,61.36,153.40,,5
0,P000100010000100001000000568,M000100010000100001008824290,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8824290,000201953270,350115312126727,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,9,0071B962,,61.36,153.40,,9
0,P000100010000100001000000568,M000100010000100001008824292,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8824292,000201953551,350115312126792,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,10,0071B963,,61.36,153.40,,10
0,P000100010000100001000000568,M000100010000100001008824296,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8824296,000201957594,350115312127337,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,11,0071B965,,61.36,153.40,,11
0,P000100010000100001000000568,M000100010000100001008831878,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8831878,000109851923,350115308061128,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,13,0071D6EC,,61.36,153.40,,13
0,P000100010000100001000000568,M000100010000100001008972464,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8972464,000202268116,350115315183444,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,15,007440BD,,61.36,153.40,,15
0,P000100010000100001000000568,M000100010000100001008972486,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8972486,000106193907,350115311090429,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,18,007440D2,,61.36,153.40,,18
0,P000100010000100001000000568,M000100010000100001008972677,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8972677,000201835766,350115309049437,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,19,0074413E,,61.36,153.40,,19
0,P000100010000100001000000568,M000100010000100001008972689,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8972689,000201749850,350115309026559,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,20,00744145,,61.36,153.40,,20
0,P000100010000100001000000568,M000100010000100001008989361,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8989361,000109808832,350115308050113,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,23,00749372,,61.36,153.40,,23
0,P000100010000100001000000568,M000100010000100001008989366,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,8989366,000109808741,350115308050162,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,24,00749377,,61.36,153.40,,24
0,P000100010000100001000000568,M000100010000100001009008390,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9008390,000110310901,350115357125212,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,29,0074E199,,61.36,153.40,,29
0,P000100010000100001000000568,M000100010000100001009037031,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9037031,000106723323,350115314031578,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,32,00755831,,61.36,153.40,,32
0,P000100010000100001000000568,M000100010000100001009037042,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9037042,000106723919,350115314031719,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,33,0075583C,,61.36,153.40,,33
0,P000100010000100001000000568,M000100010000100001009050429,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9050429,000203726401,350115357030602,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,37,007590C3,,61.36,153.40,,37
0,P000100010000100001000000568,M000100010000100001009050432,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9050432,000203726625,350115357030636,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,39,007590C6,,61.36,153.40,,39
0,P000100010000100001000000568,M000100010000100001009099787,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9099787,000204644801,350115319109445,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,40,00765C8F,,61.36,153.40,,40
0,P000100010000100001000000568,M000100010000100001009109230,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9109230,000110253333,350115356125338,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,41,00768353,,61.36,153.40,,41
0,P000100010000100001000000568,M000100010000100001009109237,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9109237,000110252855,350115356125452,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,42,0076835A,,61.36,153.40,,42
0,P000100010000100001000000568,M000100010000100001009186058,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9186058,000204219802,350115356098253,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,45,0077B5DF,,61.36,153.40,,45
0,P000100010000100001000000568,M000100010000100001009186295,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9186295,000203412994,350115356015174,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,47,0077B643,,61.36,153.40,,47
0,P000100010000100001000000568,M000100010000100001009206441,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9206441,000203411715,350115356016545,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,49,00780B7B,,61.36,153.40,,49
0,P000100010000100001000000568,M000100010000100001009324312,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9324312,000203712385,350115356072407,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,62,0079F01F,,61.36,153.40,,62
0,P000100010000100001000000568,M000100010000100001009324316,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9324316,000203712237,350115356072423,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,63,0079F021,,61.36,153.40,,63
0,P000100010000100001000000568,M000100010000100001009363235,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9363235,000204145551,350115354026793,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,65,007A9066,,61.36,153.40,,65
0,P000100010000100001000000568,M000100010000100001009391645,4/7/2019 1:41:12 PM,DDREST OF OKHLA,0,,9391645,000204211627,350115356096091,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,70,007B024A,,61.36,153.40,,70
0,P000100010000100001000000568,M000100010000100001009391669,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9391669,000204146211,350115354027114,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,71,007B025E,,61.36,153.40,,71
0,P000100010000100001000000568,M000100010000100001009428256,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9428256,000204220461,350115358000612,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,73,007B9062,,61.36,153.40,,73
0,P000100010000100001000000568,M000100010000100001009428266,4/7/2019 1:41:12 PM,DDREST OF OKHLA,0,,9428266,000204213003,350115358000737,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,75,007B906D,,61.36,153.40,,75
0,P000100010000100001000000568,M000100010000100001009446975,4/7/2019 1:41:12 PM,DDREST OF OKHLA,0,,9446975,000203512405,350115356065690,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,77,007BD8B5,,61.36,153.40,,77
0,P000100010000100001000000568,M000100010000100001009476068,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9476068,000203219969,350115358003723,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,80,007C50AD,,61.36,153.40,,80
0,P000100010000100001000000568,M000100010000100001009476135,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9476135,000203635503,350115358024059,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,83,007C5101,,61.36,153.40,,83
0,P000100010000100001000000568,M000100010000100001009517043,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9517043,000203344874,350115358093625,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,86,007CF47A,,61.36,153.40,,86
0,P000100010000100001000000568,M000100010000100001009609452,4/7/2019 11:38:04 AM,DDREST OF OKHLA,0,,9609452,000203835624,350115358055129,Inactive,NDS,-,-,LCOPB012,M000100010000100001000016073,Dummy,93,007E5B3C,,61.36,153.40,,93
