SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000547,M000100010000100001003566968,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,3566968,18550F35F00A,400013092639169,Active,CISCO,-,-,LCOHR390,M000100010000100001000013344,Raira Ji,1,CISCO,,110.24,221.84,,1
0,P000100010000100001000000547,M000100010000100001005171860,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5171860,000080339252,330013336290618,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Gurmail,4,0039975B,,79.96,187.35,,4
0,P000100010000100001000000547,M000100010000100001005173819,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5173819,000043917608,330013330071089,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,5,00399F53,,88.46,197.06,,5
0,P000100010000100001000000547,M000100010000100001005175739,4/4/2019 11:57:39 PM,DD HARYANA 3,0,,5175739,000043657170,330013330100664,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,6,0039A591,,139.24,274.94,,6
0,P000100010000100001000000547,M000100010000100001005176512,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5176512,000043689827,330013340005523,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,7,0039A85A,,139.24,274.94,,7
0,P000100010000100001000000547,M000100010000100001005187474,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5187474,000080779028,330013357233927,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Sanjay,8,0039CE9D,,139.24,274.94,,8
0,P000100010000100001000000547,M000100010000100001005187487,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5187487,000080760085,330013353199601,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Swarn Kumar,9,0039CEAA,,151.81,289.22,,9
0,P000100010000100001000000547,M000100010000100001005223686,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5223686,000080756182,330013357350267,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,11,003A4FC7,,139.24,274.94,,11
0,P000100010000100001000000547,M000100010000100001005232012,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5232012,000042072439,330013336135847,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,12,003A6E58,,145.59,282.14,,12
0,P000100010000100001000000547,M000100010000100001005531414,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5531414,000080787187,330013357232531,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,13,003F0EBA,,152.85,290.40,,13
0,P000100010000100001000000547,M000100010000100001005531416,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5531416,000080787203,330013357232556,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,14,003F0EBC,,206.50,359.90,,14
0,P000100010000100001000000547,M000100010000100001005531417,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5531417,000080787229,330013357232564,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,15,003F0EBD,,124.91,238.48,,15
0,P000100010000100001000000547,M000100010000100001005629598,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5629598,000080778277,330013357236144,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,16,0040C767,,191.11,300.81,,16
0,P000100010000100001000000547,M000100010000100001005894365,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5894365,000044181824,330013353207768,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,18,0044938E,,167.04,299.21,,18
0,P000100010000100001000000547,M000100010000100001005909701,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,5909701,000044104396,330013353212545,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,19,0044D0D8,,139.24,274.94,,19
0,P000100010000100001000000547,M000100010000100001006028178,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,6028178,000086466141,330014167013145,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,22,0046BA9E,,139.24,274.94,,22
0,P000100010000100001000000547,M000100010000100001006028179,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,6028179,000086468469,330014167013160,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,23,0046BA9F,,277.30,454.30,,23
0,P000100010000100001000000547,M000100010000100001006028180,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,6028180,000086466091,330014167013178,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,24,0046BAA0,,139.24,274.94,,24
0,P000100010000100001000000547,M000100010000100001006281168,4/4/2019 11:57:31 PM,DD HARYANA 3,0,,6281168,000083183921,330014167106303,Active,NDS,-,-,LCOHR390,M000100010000100001000013344,Dummy,25,004AAEA4,,206.50,359.90,,25
