SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000454,M000100010000100001008258195,4/10/2019 7:42:12 PM,DD NASIK 1,0,,8258195,000092321231,350015077030900,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,1,0068BDCB,,112.24,211.22,,1
0,P000100010000100001000000454,M000100010000100001010593861,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10593861,000212437297,350116238046288,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,2,008D7C8B,,101.86,199.42,,2
0,P000100010000100001000000454,M000100010000100001010593864,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10593864,000212489538,350116238088926,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,3,008D7C8F,,142.08,245.15,,3
0,P000100010000100001000000454,M000100010000100001010593867,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10593867,000212439947,350116238046577,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,4,008D7C92,,101.86,199.42,,4
0,P000100010000100001000000454,M000100010000100001010599044,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10599044,000212438105,350116238046338,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,5,008D9193,,144.72,248.10,,5
0,P000100010000100001000000454,M000100010000100001010599060,4/7/2019 1:41:12 PM,DD NASIK 1,0,,10599060,000212380893,350116238035067,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,6,008D9197,,174.82,282.32,,6
0,P000100010000100001000000454,M000100010000100001010599129,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10599129,000212426977,350116238090260,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,7,008D91B2,,102.90,200.60,,7
0,P000100010000100001000000454,M000100010000100001010599131,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10599131,000212329171,350116238080139,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,8,008D91B7,,121.58,221.84,,8
0,P000100010000100001000000454,M000100010000100001010599144,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10599144,000212483804,350116238045611,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,9,008D91C4,,213.98,326.86,,9
0,P000100010000100001000000454,M000100010000100001010640247,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10640247,000212437909,350116238093496,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,10,008E3C74,,112.24,211.22,,10
0,P000100010000100001000000454,M000100010000100001010640266,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10640266,000212438774,350116238047294,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,11,008E3C7B,,101.86,199.42,,11
0,P000100010000100001000000454,M000100010000100001010652541,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10652541,000212426548,350116238092001,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,12,008E6DDA,,121.58,221.84,,12
0,P000100010000100001000000454,M000100010000100001010652543,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10652543,000212436315,350116238093363,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,13,008E6DD6,,101.86,199.42,,13
0,P000100010000100001000000454,M000100010000100001010663091,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10663091,000212429088,350116238091037,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,14,008E94C2,,101.86,199.42,,14
0,P000100010000100001000000454,M000100010000100001010667389,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10667389,000212369607,350116240061762,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,15,008EA68E,,101.86,199.42,,15
0,P000100010000100001000000454,M000100010000100001010667393,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10667393,000212369789,350116240061671,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,16,008EA691,,111.30,223.02,,16
0,P000100010000100001000000454,M000100010000100001010667484,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10667484,000212373161,350116240060962,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,17,008EA696,,153.78,258.42,,17
0,P000100010000100001000000454,M000100010000100001010701537,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10701537,000212365456,350116240008334,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,19,008F2FD7,,218.44,331.88,,19
0,P000100010000100001000000454,M000100010000100001010701538,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10701538,000212367973,350116240009647,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,20,008F2FD5,,121.69,221.96,,20
0,P000100010000100001000000454,M000100010000100001010701562,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10701562,000212369540,350116240061796,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,21,008F2FD8,,121.58,221.84,,21
0,P000100010000100001000000454,M000100010000100001010701563,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10701563,000212367478,350116240009712,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,22,008F2FDA,,126.00,226.86,,22
0,P000100010000100001000000454,M000100010000100001010701564,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10701564,000212368054,350116240009688,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,23,008F2FDF,,134.06,236.00,,23
0,P000100010000100001000000454,M000100010000100001010726712,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10726712,000223233420,350116325018307,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,24,008F9451,,121.58,221.84,,24
0,P000100010000100001000000454,M000100010000100001010732009,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732009,000223233321,350116325017473,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,25,008FAAE2,,121.69,221.96,,25
0,P000100010000100001000000454,M000100010000100001010732010,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732010,000223233347,350116325017481,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,26,008FAAE3,,154.80,259.60,,26
0,P000100010000100001000000454,M000100010000100001010732011,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732011,000223233388,350116325017507,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,27,008FAAE4,,132.74,234.53,,27
0,P000100010000100001000000454,M000100010000100001010732012,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732012,000223233404,350116325017523,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,28,008FAAE5,,195.32,305.62,,28
0,P000100010000100001000000454,M000100010000100001010732013,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732013,000223233446,350116325018059,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,29,008FAAE6,,102.88,200.60,,29
0,P000100010000100001000000454,M000100010000100001010732014,4/13/2019 10:05:28 AM,DD NASIK 1,0,,10732014,000223233784,350116325018166,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,30,008FAAE7,,61.36,153.40,,30
0,P000100010000100001000000454,M000100010000100001010732015,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732015,000223233800,350116325018174,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,31,008FAAE9,,121.68,234.82,,31
0,P000100010000100001000000454,M000100010000100001010732016,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732016,000223233842,350116325018182,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,32,008FAAEA,,111.30,223.02,,32
0,P000100010000100001000000454,M000100010000100001010732017,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10732017,000223233826,350116325018190,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,33,008FAAEB,,153.78,258.42,,33
0,P000100010000100001000000454,M000100010000100001010748765,4/10/2019 7:42:12 PM,DD NASIK 1,0,,10748765,000222313652,350116331054304,Active,NDS,-,-,LCONS1015,M000100010000100001000018388,Dummy,34,008FEFC3,,146.50,250.16,,34
