SystemNotes,guproplanid,guaccountid,ExpiryDate,ProPlanCode,B_Isvalid,CAFReserve,SMSSID,VCNO,STBNO,Status,CASType,RefNo,NextRenewal,LCOCode,GULCOID,SubsName,RowNumber,MainKey,DateofActivated,TotalB2BAmount,TotalB2CAmount,BillingDetails,id
0,P000100010000100001000000454,M000100010000100001008358139,4/10/2019 12:20:04 AM,DD NASIK 1,0,,8358139,000009796285,310011159247792,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,2,006A4B1E,,194.28,304.45,,2
0,P000100010000100001000000454,M000100010000100001011278035,4/7/2019 1:41:12 PM,DD NASIK 1,0,,11278035,000040625626,330013321342911,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,4,009EABCF,,187.02,296.19,,4
0,P000100010000100001000000454,M000100010000100001011474226,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474226,000005136759,300010347012516,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,7,00A612C5,,172.98,280.25,,7
0,P000100010000100001000000454,M000100010000100001011474234,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474234,000004810099,300010325012215,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,8,00A612CD,,211.26,336.61,,8
0,P000100010000100001000000454,M000100010000100001011474236,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474236,000004792156,300010325014880,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,9,00A612CF,,136.66,238.96,,9
0,P000100010000100001000000454,M000100010000100001011474245,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474245,000004897021,300010327016982,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,10,00A612D8,,199.59,310.47,,10
0,P000100010000100001000000454,M000100010000100001011474255,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474255,000004415048,300010320010842,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,12,00A612E2,,147.26,251.00,,12
0,P000100010000100001000000454,M000100010000100001011474272,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474272,000004449609,300010316042536,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,13,00A612F3,,212.12,350.46,,13
0,P000100010000100001000000454,M000100010000100001011474280,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474280,000004309225,300010320007863,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,14,00A612FC,,61.36,153.40,,14
0,P000100010000100001000000454,M000100010000100001011474300,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474300,000004870028,300010325026991,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,16,00A61310,,201.30,312.41,,16
0,P000100010000100001000000454,M000100010000100001011474304,5/10/2019 12:20:04 AM,DD NASIK 1,0,,11474304,000004902201,300010327017915,Active,NDS,-,-,LCONS1081,M000100010000100001000018962,Dummy,18,00A61314,,154.93,259.73,,18
